file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
surprise\surprise_0824.jpg,surprise,0.0541,0.0001,0.4323,0.1106,98.6293,0.0062,0.7674,sad,0.0008,0.0,0.0484,83.71,0.0233,0.0085,16.209,happy
surprise\surprise_0863.jpg,surprise,0.2277,0.0001,11.3303,0.2141,1.4815,0.0691,86.6772,neutral,0.0695,0.0,0.4292,0.0055,0.0282,0.0004,99.4671,neutral
surprise\surprise_0875.jpg,surprise,0.0,0.0,0.9839,0.0073,0.0,99.0079,0.0009,surprise,0.0,0.0,0.0054,99.9903,0.0001,0.0,0.0042,happy
surprise\surprise_0876.jpg,surprise,7.3447,0.0,5.2729,0.0001,86.6445,0.0112,0.7266,sad,0.4608,0.0491,0.1024,0.0,0.002,99.3857,0.0,surprise
surprise\surprise_0887.jpg,surprise,0.0,0.0,0.0031,0.0079,0.0,0.1237,99.8653,neutral,0.0,0.0,0.2471,0.0,0.0007,0.0,99.7522,neutral
surprise\surprise_0952.jpg,surprise,0.0005,0.0,66.9997,0.2462,0.0777,32.6305,0.0455,fear,5.5133,0.0,0.001,0.0172,0.0002,94.4681,0.0002,surprise
surprise\surprise_0954.jpg,surprise,0.0196,0.0,0.0766,0.0062,0.1181,0.0408,99.7387,neutral,0.0,0.0,0.6616,30.2347,0.1749,0.5237,68.4051,neutral
surprise\surprise_0991.jpg,surprise,6.3119,9.2473,56.7853,1.7133,15.8683,1.8383,8.2357,fear,1.9932,0.0059,11.4401,3.215,19.9138,0.7454,62.6866,neutral
surprise\surprise_1016.jpg,surprise,0.0337,0.0,91.1478,0.0702,0.2266,8.4732,0.0486,fear,0.1766,0.0,0.1231,0.0039,0.3065,0.0068,99.3831,neutral
surprise\surprise_1029.jpg,surprise,0.0048,0.0001,5.9934,0.0006,0.0094,93.99,0.0016,surprise,0.0002,0.0,45.4343,0.0034,0.0019,54.5117,0.0484,surprise
surprise\surprise_1034.jpg,surprise,0.0562,0.0,6.8586,0.3783,32.7159,0.0979,59.893,neutral,26.6781,0.0001,66.6162,0.513,1.8532,0.1618,4.1777,fear
surprise\surprise_1050.jpg,surprise,0.0,0.0,0.3737,0.0355,0.0,99.5909,0.0,surprise,0.0133,0.0,0.0413,0.0363,0.0,99.9092,0.0,surprise
surprise\surprise_1083.jpg,surprise,0.0,0.0,0.0393,0.0035,0.1843,0.0,99.7729,neutral,0.0011,0.0,0.0556,19.6524,80.2846,0.0,0.0063,sad
surprise\surprise_1112.jpg,surprise,0.0009,0.0,0.0005,0.0029,0.6076,0.0,99.3881,neutral,1.6636,0.0002,3.8765,0.013,84.8488,0.0006,9.5974,sad
surprise\surprise_1121.jpg,surprise,0.0245,0.0,40.3493,45.3654,0.0538,14.2037,0.0033,happy,0.2956,0.0016,0.7143,0.0007,1.0708,97.8949,0.0221,surprise
surprise\surprise_1122.jpg,surprise,0.2233,0.0037,7.3614,0.0831,86.6113,0.0009,5.7162,sad,14.4106,0.309,3.0651,1.3988,12.6148,0.3335,67.8682,neutral
surprise\surprise_1126.jpg,surprise,0.1489,0.0005,76.8438,5.4226,2.1828,14.9246,0.4768,fear,0.0,0.0,0.0184,0.0001,4.0421,0.0,95.9394,neutral
surprise\surprise_1133.jpg,surprise,0.2771,0.0,33.3702,0.0,57.216,1.5673,7.5694,sad,0.0,0.0,0.0022,0.0,0.0,99.9977,0.0,surprise
surprise\surprise_1135.jpg,surprise,0.0676,0.0,41.0882,0.006,8.8143,50.0204,0.0036,surprise,36.3112,0.0001,59.1123,2.9841,0.1158,0.0009,1.4756,fear
surprise\surprise_1185.jpg,surprise,0.0001,0.0,11.2888,0.0251,0.0381,85.5977,3.0502,surprise,0.0,0.0,0.0,0.0029,0.0,0.0,99.9971,neutral
surprise\surprise_1187.jpg,surprise,10.511,0.0005,1.8322,0.0709,78.0693,0.0002,9.5159,sad,12.1245,0.0,0.431,0.002,45.7555,0.0,41.687,sad
surprise\surprise_1191.jpg,surprise,0.0011,0.0,0.4064,0.0001,0.0431,99.5456,0.0037,surprise,9.3203,0.0,14.0326,0.0686,64.4001,5.8461,6.3322,sad
surprise\surprise_1207.jpg,surprise,0.0031,0.0,86.5349,0.0,0.267,13.195,0.0,fear,0.0063,0.0,6.8206,0.0,48.1795,44.9904,0.0032,sad
surprise\surprise_1238.jpg,surprise,3.1681,0.0001,6.2155,0.0006,90.1667,0.3302,0.1188,sad,1.3131,0.0,1.5468,0.0,64.3181,0.0581,32.7638,sad
surprise\surprise_1269.jpg,surprise,18.2861,0.0208,11.2152,0.0024,69.4428,0.015,1.0177,sad,41.4779,0.002,10.4648,0.9749,9.5442,6.0171,31.5192,angry
surprise\surprise_1274.jpg,surprise,6.5667,0.0722,15.1694,4.4901,5.711,1.409,66.5816,neutral,0.0117,0.0,10.7998,0.2236,0.3098,86.0858,2.5692,surprise
surprise\surprise_1292.jpg,surprise,0.0293,0.0,1.7756,36.4883,1.0554,0.0399,60.6116,neutral,0.7503,0.0006,0.337,28.7259,2.9523,0.3387,66.8952,neutral
surprise\surprise_1302.jpg,surprise,0.0943,0.0,7.6667,0.0899,9.7683,0.1742,82.2066,neutral,9.5022,0.0013,3.5746,0.0168,47.6384,0.0052,39.2615,sad
surprise\surprise_1312.jpg,surprise,0.2011,0.0064,96.2827,0.1386,2.1225,0.2795,0.9693,fear,6.2875,0.0676,82.3213,0.1261,3.6551,6.4837,1.0587,fear
surprise\surprise_1427.jpg,surprise,0.0008,0.0,0.1945,0.0,0.0,99.8047,0.0,surprise,0.0669,0.0,15.7704,0.0,84.158,0.0044,0.0003,sad
surprise\surprise_1434.jpg,surprise,9.1353,0.0,12.2998,0.0003,59.0658,11.9369,7.5618,sad,0.0004,0.0,0.1757,0.0248,0.0,99.7972,0.0018,surprise
