file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_0481.jpg,sad,8.9265,0.0004,90.959,0.0071,0.1047,0.0,0.0023,fear,40.9911,2.3603,7.3192,0.0016,48.1649,0.0044,1.1584,sad
sad\sad_0486.jpg,sad,7.5357,0.0,0.548,0.0002,91.4844,0.3725,0.0593,sad,0.5045,0.0,0.0052,0.0,0.1557,0.0001,99.3345,neutral
sad\sad_0488.jpg,sad,0.2139,0.0002,41.8182,2.1876,1.8333,53.1561,0.7907,surprise,0.8098,0.0,0.2311,0.0035,0.6068,0.0001,98.3487,neutral
sad\sad_0493.jpg,sad,98.8523,0.0001,1.0613,0.0042,0.0109,0.071,0.0002,angry,26.0626,0.0,0.0048,0.4517,6.6625,0.0004,66.818,neutral
sad\sad_0507.jpg,sad,0.9628,0.0161,33.1566,0.1274,65.6553,0.0,0.0819,sad,2.2884,0.0044,20.8327,0.0129,18.9054,1.8692,56.087,neutral
sad\sad_0519.jpg,sad,0.0033,0.0,0.0854,0.0001,91.9554,0.0,7.9558,sad,57.4321,0.0153,20.8838,0.0128,20.0107,0.1322,1.5132,angry
sad\sad_0532.jpg,sad,3.3629,0.0217,92.6508,0.4203,2.5043,0.2682,0.7718,fear,0.1224,0.0001,0.0806,91.4013,0.1184,0.0701,8.207,happy
sad\sad_0541.jpg,sad,0.048,0.0,0.0905,0.0,99.8607,0.0,0.0007,sad,12.0019,0.0002,18.0987,0.0011,48.2226,0.0346,21.6408,sad
sad\sad_0555.jpg,sad,28.848,0.0,12.2148,0.0001,34.2292,0.004,24.7038,sad,17.0316,0.0007,4.9959,3.1918,51.334,0.0075,23.4386,sad
sad\sad_0606.jpg,sad,0.0024,0.0,0.0001,1.109,98.8885,0.0,0.0,sad,0.0008,0.0,0.0005,1.2013,98.7966,0.0,0.0009,sad
sad\sad_0611.jpg,sad,35.3799,0.0001,5.9726,0.0166,53.4554,0.0231,5.1524,sad,1.0854,0.0,36.8369,0.0051,54.8917,0.0011,7.1799,sad
sad\sad_0621.jpg,sad,5.7533,0.0,0.0045,17.7846,0.0227,76.4285,0.0065,surprise,0.2335,0.0,0.0827,0.0,82.2271,0.0,17.4568,sad
sad\sad_0626.jpg,sad,0.2635,0.0,0.2869,0.0,98.7598,0.0,0.6898,sad,1.8201,0.0018,48.187,0.0,49.8246,0.0,0.1665,sad
sad\sad_0638.jpg,sad,0.0024,0.0,84.2569,0.0203,0.0003,15.7201,0.0,fear,4.6918,0.0385,4.2982,5.0263,7.6228,1.4244,76.898,neutral
sad\sad_0661.jpg,sad,0.0242,0.0,0.0377,0.0133,23.9394,0.0,75.9855,neutral,4.0449,0.2087,92.931,0.164,2.437,0.0069,0.2075,fear
sad\sad_0665.jpg,sad,0.3816,0.0001,8.8647,1.0982,31.5098,0.034,58.1116,neutral,0.0155,0.0,19.0353,0.0,80.442,0.0,0.5072,sad
sad\sad_0669.jpg,sad,6.5208,0.0,93.4644,0.0001,0.0147,0.0,0.0,fear,21.7515,0.0001,1.076,0.0009,75.9938,0.0001,1.1776,sad
sad\sad_0678.jpg,sad,2.6827,0.5784,0.5678,0.0,96.1061,0.0,0.0649,sad,42.5601,5.37,3.4379,0.002,34.0075,0.0231,14.5993,angry
sad\sad_0688.jpg,sad,0.0014,0.0,99.9856,0.0,0.0129,0.0,0.0,fear,48.0,0.0106,12.082,0.001,39.6137,0.0018,0.291,angry
sad\sad_0691.jpg,sad,49.4897,0.475,46.0895,0.0209,0.4449,1.682,1.798,angry,34.8455,3.574,27.4965,0.3112,18.4446,0.1369,15.1912,angry
sad\sad_0692.jpg,sad,1.2509,0.0,9.9166,0.0003,88.6829,0.0069,0.1424,sad,0.0851,0.0,0.2642,4.72,6.6612,0.0013,88.2683,neutral
sad\sad_0700.jpg,sad,1.3581,0.0,62.7249,0.0002,0.1441,35.7711,0.0015,fear,0.041,0.0001,92.5375,0.0177,7.4026,0.0011,0.0,fear
sad\sad_0716.jpg,sad,99.3653,0.0464,0.5267,0.0484,0.0132,0.0,0.0,angry,0.027,0.0,0.9289,0.0,99.0431,0.0,0.0009,sad
sad\sad_0740.jpg,sad,0.1193,0.0001,75.3751,0.03,24.3518,0.0,0.1236,fear,33.438,0.0002,8.495,0.0042,56.043,0.0109,2.0087,sad
sad\sad_0751.jpg,sad,0.6709,0.0,2.1241,0.0001,31.7395,0.0,65.4654,neutral,2.0608,0.0,2.2246,0.0,41.6085,0.0001,54.106,neutral
sad\sad_0792.jpg,sad,9.5326,0.0,0.0018,1.4183,0.0047,89.0324,0.0102,surprise,10.3533,0.0422,0.0776,1.1118,62.4416,0.0,25.9734,sad
sad\sad_0831.jpg,sad,1.1181,0.0021,7.2696,13.0401,0.7308,0.0163,77.823,neutral,0.8003,0.0147,5.8821,0.0006,92.8058,0.0002,0.4963,sad
sad\sad_0854.jpg,sad,0.4172,0.0,2.4273,0.0,97.0819,0.0128,0.0608,sad,13.1698,0.0,4.7659,0.0,81.2983,0.0002,0.7658,sad
sad\sad_0860.jpg,sad,99.9993,0.0,0.0,0.0,0.0007,0.0,0.0,angry,19.9728,0.016,3.2903,0.0001,67.7346,0.0002,8.986,sad
sad\sad_0875.jpg,sad,0.0194,0.0,0.003,0.0,64.8296,0.0,35.148,sad,0.0109,0.0,0.0018,0.0,0.005,0.0001,99.982,neutral
sad\sad_0896.jpg,sad,1.543,0.0,98.4378,0.0092,0.0099,0.0001,0.0001,fear,9.8356,0.8467,24.7507,52.4919,7.9191,3.9265,0.2294,happy
sad\sad_0904.jpg,sad,0.0569,0.0,86.6891,0.0008,0.4374,12.8001,0.0156,fear,83.6237,0.0,3.5487,0.0049,0.2901,9.2527,3.2799,angry
sad\sad_0933.jpg,sad,2.3113,0.0095,17.4373,0.0826,68.3992,0.0895,11.6706,sad,20.5002,0.0,0.1069,0.0035,43.5298,0.0,35.8595,sad
sad\sad_0937.jpg,sad,1.7511,0.0,0.0946,0.1186,50.2175,0.0002,47.818,sad,0.2943,0.007,0.004,12.0128,67.4037,0.0,20.2782,sad
sad\sad_0952.jpg,sad,0.0198,0.0,99.8126,0.0028,0.1384,0.0261,0.0002,fear,23.751,0.0222,2.6868,0.0021,30.7805,0.0191,42.7384,neutral
sad\sad_0956.jpg,sad,0.9422,0.0,93.7422,0.2548,1.2858,3.1448,0.6302,fear,0.3858,0.0,0.3997,0.9477,2.0962,0.0006,96.17,neutral
sad\sad_0962.jpg,sad,76.5421,0.0,21.8625,0.0,0.0919,1.4626,0.0408,angry,33.0659,0.0257,2.7721,0.1685,36.1342,0.0283,27.8053,sad
sad\sad_0977.jpg,sad,18.4886,0.0,16.7391,0.0,1.1509,23.4745,40.1468,neutral,0.013,0.0,0.0001,0.0001,0.0052,0.0,99.9816,neutral
sad\sad_1000.jpg,sad,3.3981,0.0002,3.2308,0.0156,10.6545,54.1257,28.5751,surprise,1.2662,0.0002,0.3833,0.1329,4.2619,0.0186,93.9367,neutral
sad\sad_1016.jpg,sad,0.0,0.0,5.9107,0.0,94.0893,0.0,0.0,sad,13.3514,0.0218,8.4792,0.0005,71.9995,0.195,5.9527,sad
sad\sad_1018.jpg,sad,0.0023,0.0,92.405,3.8968,0.0003,3.6955,0.0,fear,1.5753,4.12,87.1239,0.045,6.5322,0.0383,0.5652,fear
sad\sad_1032.jpg,sad,85.1278,0.0929,8.0668,0.0034,6.1427,0.152,0.4146,angry,43.268,0.116,12.0216,0.0001,44.2787,0.0203,0.2952,sad
sad\sad_1036.jpg,sad,0.4177,0.0001,2.7094,0.0185,96.3426,0.0025,0.5093,sad,8.4372,0.0,0.0234,0.0,18.993,0.0,72.5463,neutral
sad\sad_1037.jpg,sad,0.6603,0.0,5.0161,0.0001,94.0603,0.023,0.2402,sad,7.1285,0.0003,0.1889,0.1722,33.1827,0.0147,59.3126,neutral
sad\sad_1042.jpg,sad,0.5987,0.0,2.4486,0.0061,96.9347,0.0,0.0119,sad,14.9513,0.0,2.506,0.0,19.1278,0.0,63.4149,neutral
sad\sad_1091.jpg,sad,0.0032,0.0,74.3021,0.0003,25.6942,0.0,0.0001,fear,98.6691,0.5262,0.7734,0.0004,0.0253,0.0027,0.0029,angry
sad\sad_1102.jpg,sad,99.9991,0.0,0.0003,0.0,0.0006,0.0,0.0,angry,1.3746,0.0004,0.0215,26.8864,70.9812,0.0012,0.7347,sad
sad\sad_1107.jpg,sad,5.8154,0.0005,63.5587,1.9632,27.1136,0.0214,1.5273,fear,90.4924,0.0619,3.5475,0.2522,3.7043,0.2716,1.6701,angry
sad\sad_1112.jpg,sad,0.2301,0.0001,84.1087,0.0005,13.4803,0.0099,2.1705,fear,63.8599,0.0259,0.6384,7.8561,5.2614,1.0172,21.341,angry
sad\sad_1114.jpg,sad,0.0779,0.0,98.9523,0.1846,0.0098,0.7458,0.0296,fear,13.592,0.0021,6.5191,0.0763,56.8854,0.0011,22.924,sad
sad\sad_1116.jpg,sad,17.2675,0.0005,71.0057,6.7301,3.8598,0.0045,1.1319,fear,2.331,0.018,5.1799,2.6544,4.9827,0.0679,84.7661,neutral
sad\sad_1134.jpg,sad,2.2463,0.0264,19.5844,7.6892,17.8306,2.5872,50.0359,neutral,0.0501,0.0001,1.4679,0.0135,4.2089,0.0005,94.259,neutral
sad\sad_1238.jpg,sad,82.4116,0.0037,13.6428,0.0053,3.6382,0.0,0.2983,angry,42.5115,0.6497,8.8577,0.0244,35.3626,0.2827,12.3113,angry
sad\sad_1253.jpg,sad,99.9904,0.0,0.009,0.0,0.0006,0.0,0.0,angry,5.9692,0.0,0.0809,0.0073,54.3644,0.001,39.5772,sad
sad\sad_1256.jpg,sad,0.1199,0.0001,47.5202,1.4468,26.2798,0.4129,24.2203,fear,9.5937,0.0,0.2374,0.0,85.4839,0.0,4.685,sad
sad\sad_1291.jpg,sad,0.3536,0.0009,2.0747,92.3183,0.2511,0.7328,4.2687,happy,92.068,0.0003,2.3878,4.0087,0.2076,0.661,0.6666,angry
sad\sad_1299.jpg,sad,0.0014,0.0,99.9286,0.0681,0.0,0.0019,0.0001,fear,0.0011,0.0,80.7175,5.3061,0.0073,13.942,0.0259,fear
sad\sad_1301.jpg,sad,0.057,0.0002,2.3231,0.0526,0.075,97.4856,0.0065,surprise,0.0358,0.0,0.0018,0.0104,0.1972,0.0028,99.7521,neutral
sad\sad_1310.jpg,sad,0.0001,0.0,95.0577,0.0001,4.9421,0.0,0.0,fear,4.6327,0.0896,43.6959,0.6023,17.8572,0.037,33.0854,fear
sad\sad_1313.jpg,sad,0.5046,0.0,99.494,0.0007,0.0001,0.0006,0.0,fear,9.9265,0.9803,65.5886,7.7762,9.5315,6.1707,0.0262,fear
sad\sad_1338.jpg,sad,2.1152,0.0,0.0791,0.0,96.7284,0.0,1.0774,sad,1.1724,0.0014,0.0706,0.2182,98.5002,0.0,0.0373,sad
sad\sad_1347.jpg,sad,6.1855,0.003,59.0973,8.0055,26.2928,0.2267,0.1892,fear,31.5101,2.2397,4.2473,3.4968,56.1705,0.0368,2.2988,sad
sad\sad_1351.jpg,sad,5.5764,16.4577,19.0607,5.4294,0.9555,51.4897,1.0306,surprise,0.0006,0.0,3.305,0.0042,0.2422,0.0001,96.4479,neutral
sad\sad_1353.jpg,sad,99.3933,0.0,0.0931,0.0052,0.4985,0.0095,0.0004,angry,0.0,0.0,0.0225,0.0,0.1638,0.0,99.8136,neutral
sad\sad_1387.jpg,sad,27.9773,0.036,22.6842,0.3163,9.0399,35.7847,4.1616,surprise,3.2898,0.0001,5.7214,0.0002,86.4872,0.0004,4.5008,sad
sad\sad_1409.jpg,sad,0.3346,0.0,0.1907,0.0,99.4672,0.0074,0.0001,sad,1.7031,0.0001,21.1117,0.0008,72.9625,0.0002,4.2216,sad
sad\sad_1414.jpg,sad,7.5724,0.0007,12.6549,1.2832,21.6337,56.6032,0.2519,surprise,1.0677,0.0,0.0391,0.0,10.9158,0.0,87.9774,neutral
sad\sad_1417.jpg,sad,29.4343,0.0,1.6439,1.1136,67.7965,0.0,0.0117,sad,0.0357,0.0,49.8232,41.1173,0.0304,8.9889,0.0045,fear
sad\sad_1434.jpg,sad,0.2112,0.0,0.0133,0.0,99.7755,0.0,0.0,sad,10.1059,0.0,3.0745,0.0001,58.6919,0.0003,28.1273,sad
sad\sad_1448.jpg,sad,0.0,0.0,69.8284,16.7621,13.4095,0.0,0.0,fear,0.6349,0.0008,0.0647,17.3984,1.082,0.0044,80.8148,neutral
sad\sad_1449.jpg,sad,4.7611,0.0021,36.9121,40.6687,1.2023,4.3593,12.0944,happy,44.7574,0.0097,0.13,0.0112,28.6785,0.0004,26.4129,angry
sad\sad_1452.jpg,sad,0.0009,0.0,2.3167,0.0001,97.6804,0.0,0.0019,sad,0.7513,0.0006,3.2324,0.0,95.8631,0.0001,0.1525,sad
sad\sad_1458.jpg,sad,7.3091,0.0,0.0659,0.0,92.6242,0.0001,0.0006,sad,92.8631,0.0,0.4729,0.0003,5.9041,0.0001,0.7595,angry
sad\sad_1472.jpg,sad,0.0596,0.0,99.9024,0.0174,0.0105,0.0018,0.0083,fear,22.6424,0.0106,4.8796,0.0849,63.8561,0.0141,8.5122,sad
sad\sad_1475.jpg,sad,99.9964,0.0001,0.0009,0.0,0.0021,0.0,0.0006,angry,0.0287,0.0,0.0074,83.5838,0.006,0.0014,16.3727,happy
sad\sad_1478.jpg,sad,0.4164,0.6766,16.3557,0.602,0.7728,81.0447,0.1318,surprise,22.0811,0.0005,3.1852,0.0008,67.2644,0.0031,7.4648,sad
sad\sad_1491.jpg,sad,2.15,0.0,17.6182,16.4154,16.0797,0.0002,47.7365,neutral,11.9145,0.1298,4.1536,0.0008,80.0564,0.0,3.7449,sad
sad\sad_1507.jpg,sad,0.109,0.0,50.8278,0.2966,46.4126,0.0616,2.2924,fear,1.5173,0.0012,82.2717,0.0475,11.1552,0.0005,5.0067,fear
sad\sad_1515.jpg,sad,0.0398,0.0,0.3224,0.0,99.6374,0.0,0.0003,sad,0.0521,0.0,85.0611,0.0,14.8703,0.0,0.0165,fear
sad\sad_1520.jpg,sad,0.0001,0.0,0.2183,0.0047,0.0051,99.7715,0.0003,surprise,53.1299,0.0429,6.0194,0.0008,28.7754,0.0156,12.016,angry
sad\sad_1557.jpg,sad,0.2029,0.0,30.112,0.7721,68.565,0.1099,0.2382,sad,6.9668,0.0001,2.8078,0.0009,53.5043,0.0009,36.7192,sad
sad\sad_1570.jpg,sad,6.3629,0.0,28.8524,0.0,64.7717,0.0087,0.0043,sad,1.2103,0.0,5.8602,0.0001,92.5777,0.0006,0.351,sad
sad\sad_1574.jpg,sad,0.0019,0.0,0.0719,0.0,99.926,0.0,0.0002,sad,1.0837,0.0,0.4571,0.5386,24.049,0.0,73.8716,neutral
sad\sad_1585.jpg,sad,3.8015,0.0803,75.6182,0.1305,15.2958,0.0383,5.0353,fear,8.0119,0.0,6.8007,0.0717,45.2234,0.063,39.8293,sad
sad\sad_1595.jpg,sad,0.0017,0.0,68.7876,0.0035,31.2055,0.0003,0.0014,fear,8.3942,8.5959,0.7982,0.0261,81.9804,0.0001,0.205,sad
sad\sad_1597.jpg,sad,2.846,0.0022,86.7777,3.4319,5.2328,1.446,0.2634,fear,9.6314,0.0029,0.8071,0.001,87.1517,0.0021,2.4037,sad
sad\sad_1599.jpg,sad,0.0776,0.0,36.8935,44.2192,3.3592,7.4882,7.9622,happy,15.0541,0.0001,0.6575,0.2397,19.9025,0.0421,64.1041,neutral
sad\sad_1634.jpg,sad,2.2517,0.0894,92.964,0.1026,2.3061,0.6598,1.6264,fear,11.5757,0.0015,0.6616,0.1159,35.8707,0.0277,51.747,neutral
sad\sad_1638.jpg,sad,16.9586,0.0,4.4609,77.1126,0.126,1.3034,0.0385,happy,98.5398,0.0,1.1183,0.1458,0.062,0.0,0.1341,angry
sad\sad_1656.jpg,sad,99.006,0.0,0.0722,0.0,0.9211,0.0,0.0007,angry,1.4508,0.0001,61.5401,0.0001,36.289,0.459,0.2609,fear
sad\sad_1662.jpg,sad,0.0,0.0,0.0749,0.0,99.9239,0.0,0.0012,sad,2.2782,0.0007,38.2537,0.0008,44.4336,0.0,15.0329,sad
sad\sad_1672.jpg,sad,0.4607,0.0,91.4908,0.0702,5.0264,2.8211,0.1308,fear,14.0626,4.0077,11.7703,0.314,13.3451,0.0657,56.4347,neutral
sad\sad_1684.jpg,sad,90.7454,0.004,8.9025,0.0048,0.0463,0.2945,0.0025,angry,0.0426,0.0,1.3901,3.3237,2.5698,1.2327,91.4411,neutral
sad\sad_1692.jpg,sad,0.0694,0.0,83.9089,0.0001,16.0213,0.0,0.0003,fear,10.7106,0.0,0.6452,0.0012,68.0926,0.0,20.5504,sad
sad\sad_1709.jpg,sad,0.0,0.0,0.5165,1.6341,0.0314,2.7395,95.0784,neutral,0.0768,0.0,0.1731,0.0105,4.3421,0.0002,95.3973,neutral
sad\sad_1731.jpg,sad,0.0512,0.0,0.0194,0.0,99.9203,0.0,0.009,sad,7.1392,0.0037,4.3545,0.6259,78.9325,0.0862,8.8581,sad
sad\sad_1733.jpg,sad,0.0605,0.0,99.8006,0.0021,0.1368,0.0,0.0,fear,66.8919,0.0016,21.3765,0.0508,11.6186,0.008,0.0526,angry
sad\sad_1748.jpg,sad,0.0312,0.0,6.8196,0.0038,93.0031,0.1306,0.0118,sad,19.0724,0.1048,1.2069,0.0111,27.2698,0.0174,52.3175,neutral
sad\sad_1754.jpg,sad,14.1137,0.0,48.6863,0.0108,36.2013,0.6215,0.3664,fear,98.9391,0.0,0.1737,0.0005,0.8833,0.0002,0.0032,angry
sad\sad_1761.jpg,sad,0.0004,0.0,94.0731,0.007,0.0657,5.8246,0.0292,fear,7.1813,0.0004,6.6776,0.0354,26.747,0.0185,59.3398,neutral
sad\sad_1769.jpg,sad,49.9956,0.0059,32.684,15.9334,0.1559,0.2497,0.9756,angry,39.7469,0.008,2.3004,0.014,17.7706,0.0621,40.098,neutral
sad\sad_1771.jpg,sad,0.072,0.0,0.379,0.0,99.5485,0.0,0.0004,sad,42.9777,1.8551,9.2885,0.0696,24.1441,0.0142,21.6508,angry
sad\sad_1774.jpg,sad,24.4184,0.0,53.6641,0.3809,20.2566,0.0666,1.2134,fear,29.3625,0.0,14.4841,0.0094,40.7373,0.0246,15.3821,sad
sad\sad_1783.jpg,sad,39.6242,0.0064,50.3668,0.0083,6.6023,1.3927,1.9993,fear,57.0479,0.0,5.4461,0.0079,29.8438,0.0005,7.6538,angry
sad\sad_1785.jpg,sad,0.629,0.0,0.5125,0.0321,0.0074,98.8057,0.0133,surprise,6.5639,0.0002,13.3545,0.0016,18.4768,1.847,59.7559,neutral
sad\sad_1806.jpg,sad,24.944,0.0,0.0191,9.0163,0.0001,66.0203,0.0001,surprise,31.6554,0.0,0.0001,0.3187,1.2812,0.0001,66.7445,neutral
sad\sad_1817.jpg,sad,0.0128,0.0,0.0699,0.0,99.9154,0.0,0.0019,sad,2.8442,0.0053,19.7263,6.6738,4.4275,0.2231,66.0998,neutral
sad\sad_1818.jpg,sad,38.7655,0.0,0.0004,0.0,61.0436,0.0,0.1904,sad,2.6133,0.003,45.0934,0.0091,52.012,0.0076,0.2616,sad
sad\sad_1835.jpg,sad,45.9238,0.0,0.2265,0.0,45.6703,0.0,8.1793,angry,5.033,0.0019,2.1907,0.0058,18.3859,0.0373,74.3454,neutral
sad\sad_1844.jpg,sad,0.9371,0.0001,95.9657,0.0,3.0971,0.0,0.0,fear,9.6163,0.0,1.1985,0.053,30.1533,0.001,58.9779,neutral
sad\sad_1866.jpg,sad,78.9227,0.0007,14.1778,0.0,6.8989,0.0,0.0,angry,9.3598,0.0229,12.6498,0.0255,64.3633,0.0131,13.5655,sad
sad\sad_1877.jpg,sad,30.2377,0.0076,29.5681,0.15,8.047,0.0002,31.9894,neutral,65.2278,2.4207,4.6631,0.0022,27.3906,0.009,0.2866,angry
sad\sad_1884.jpg,sad,2.442,0.0001,93.5397,0.1204,0.0009,3.897,0.0,fear,1.592,0.0,0.0003,0.0004,2.3664,0.0,96.041,neutral
sad\sad_1885.jpg,sad,0.0768,0.0,85.0184,0.0022,6.392,3.5554,4.9551,fear,1.9209,0.0,14.8218,0.0,80.0616,0.0,3.1956,sad
sad\sad_1887.jpg,sad,0.006,0.0,3.7236,0.0,96.2702,0.0,0.0001,sad,20.0391,0.0098,18.4793,0.0,58.5781,0.0951,2.7985,sad
sad\sad_1890.jpg,sad,0.067,0.0,34.4598,0.0003,65.0276,0.0043,0.4409,sad,14.2299,83.2052,0.5476,0.0007,1.8355,0.0144,0.1667,disgust
sad\sad_1925.jpg,sad,72.3832,0.009,1.9167,0.7624,0.0263,24.7935,0.1088,angry,4.8545,0.0,0.0104,0.1577,3.4144,0.0032,91.5598,neutral
sad\sad_1927.jpg,sad,0.0548,0.0,19.5575,0.2469,12.3912,0.0013,67.7484,neutral,70.1738,26.7412,1.1366,0.0002,1.9476,0.0,0.0005,angry
sad\sad_1930.jpg,sad,94.8457,0.0,4.2443,0.0,0.9038,0.0,0.0062,angry,0.0388,0.0,0.1714,0.0001,0.6036,0.0014,99.1846,neutral
sad\sad_1943.jpg,sad,99.8676,0.0,0.0068,0.0,0.1256,0.0,0.0,angry,3.341,0.0001,0.147,0.0017,1.8869,0.065,94.5583,neutral
sad\sad_1944.jpg,sad,0.0027,0.0,0.7076,0.0254,0.0434,0.0196,99.2012,neutral,15.3607,0.3631,0.7304,0.1015,23.144,0.2384,60.0619,neutral
sad\sad_1957.jpg,sad,0.578,0.0,41.6492,0.0009,57.5431,0.0,0.2288,sad,11.7027,0.0,3.7787,0.0,61.138,0.0002,23.3804,sad
sad\sad_1962.jpg,sad,0.0235,0.0,86.8436,6.408,0.0011,6.7231,0.0007,fear,37.6165,0.0378,29.7323,8.4794,8.3493,1.1202,14.6644,angry
sad\sad_1965.jpg,sad,1.1872,0.0,0.4593,0.0,98.2473,0.0001,0.106,sad,0.283,0.0,0.0199,0.0008,23.9,0.0,75.7963,neutral
sad\sad_1971.jpg,sad,21.9323,0.0,2.9478,0.0039,74.9481,0.0,0.1678,sad,1.0233,0.0,6.6884,0.0412,8.2472,11.712,72.2879,neutral
sad\sad_1975.jpg,sad,3.4692,0.0,0.258,0.0001,96.1782,0.0,0.0946,sad,62.3188,0.0,0.9468,0.0034,28.7625,0.0,7.9685,angry
sad\sad_1979.jpg,sad,0.2009,0.0,0.0305,0.0001,2.9787,0.0,96.7898,neutral,1.2952,0.4691,27.2149,0.024,70.7544,0.0,0.2424,sad
sad\sad_1990.jpg,sad,14.9362,0.0086,12.4093,0.004,10.398,59.5509,2.6929,surprise,0.303,0.0,0.783,0.0146,89.4016,0.0,9.4978,sad
sad\sad_1991.jpg,sad,0.1418,0.0006,95.9223,1.681,0.1371,2.0948,0.0222,fear,2.4817,0.0,0.1091,0.0004,95.0971,0.0,2.3116,sad
sad\sad_1997.jpg,sad,0.4838,0.0,43.4205,0.0,55.491,0.0002,0.6045,sad,0.2813,0.0001,0.4319,0.6079,3.4295,0.0063,95.2429,neutral
sad\sad_2015.jpg,sad,93.5192,0.0,0.0228,0.0001,5.7221,0.0,0.7357,angry,1.711,0.003,14.2171,0.4892,69.4537,3.6287,10.4974,sad
sad\sad_2032.jpg,sad,0.0135,0.0007,48.5225,0.0092,0.6704,50.6993,0.0844,surprise,1.2077,0.0,9.761,0.0001,84.8074,0.948,3.2757,sad
sad\sad_2037.jpg,sad,4.0878,0.0006,92.781,1.3302,0.8963,0.8681,0.0359,fear,14.4435,0.0,16.3658,49.2706,19.5374,0.2413,0.1414,happy
sad\sad_2077.jpg,sad,3.2309,0.0097,4.5233,0.0243,0.0001,92.2116,0.0,surprise,26.1896,0.0001,40.2652,0.3132,11.3488,15.6246,6.2585,fear
sad\sad_2078.jpg,sad,13.3749,0.0,2.2625,84.2627,0.0018,0.0958,0.0023,happy,4.6689,0.0205,1.45,86.1432,6.9871,0.2305,0.4998,happy
sad\sad_2089.jpg,sad,91.3855,0.0037,0.3197,4.8281,2.9687,0.0929,0.4014,angry,60.4498,0.4248,10.3318,6.8047,20.4893,0.297,1.2027,angry
sad\sad_2090.jpg,sad,17.5153,0.0003,9.0581,0.0592,23.1054,50.2538,0.008,surprise,1.0636,0.0,10.1802,0.0004,59.8657,0.0,28.8901,sad
sad\sad_2092.jpg,sad,93.5429,0.0,0.976,0.0014,5.4271,0.0,0.0525,angry,26.7269,0.0019,16.3956,0.0544,41.87,0.0073,14.9439,sad
sad\sad_2101.jpg,sad,3.2418,0.0,0.2923,0.0032,96.0227,0.0,0.4399,sad,23.027,0.0532,3.9175,0.0116,65.5625,0.0014,7.4269,sad
sad\sad_2102.jpg,sad,0.0064,0.0,0.0659,99.9094,0.0043,0.0,0.0141,happy,0.5885,0.0004,9.5474,0.103,88.4442,0.0078,1.3086,sad
sad\sad_2112.jpg,sad,80.8716,0.0,0.3345,0.0001,18.7387,0.0004,0.0547,angry,0.0055,0.0,0.0172,99.9113,0.0194,0.0004,0.0463,happy
sad\sad_2113.jpg,sad,0.0,0.0,100.0,0.0,0.0,0.0,0.0,fear,0.0121,0.0,0.0186,0.0798,2.0175,0.0014,97.8706,neutral
sad\sad_2114.jpg,sad,3.5316,0.0153,55.1763,0.0093,40.3339,0.3253,0.6083,fear,0.0001,0.0,0.0278,1.2274,0.0634,0.1219,98.5594,neutral
sad\sad_2125.jpg,sad,27.5244,0.0082,53.4071,1.9325,0.2027,8.4372,8.488,fear,25.7437,0.0082,0.2615,0.0146,38.1885,0.0002,35.7833,sad
sad\sad_2131.jpg,sad,93.8774,0.4628,4.114,0.5314,0.8562,0.0175,0.1407,angry,0.931,0.0015,1.5916,0.0352,97.1606,0.0011,0.2791,sad
sad\sad_2136.jpg,sad,1.7254,0.0206,0.7911,1.7513,0.5461,94.2814,0.8841,surprise,98.1075,0.005,0.0848,0.5851,0.5471,0.0531,0.6173,angry
sad\sad_2145.jpg,sad,0.0017,0.0,0.0035,0.0,99.9947,0.0,0.0001,sad,8.2102,0.0,4.8662,0.0,39.0413,0.0,47.8823,neutral
sad\sad_2159.jpg,sad,0.8528,0.0,38.3172,0.236,60.332,0.2128,0.0492,sad,40.5211,0.0492,2.8361,0.0174,53.5534,0.0032,3.0196,sad
sad\sad_2169.jpg,sad,0.041,0.0007,2.0603,0.6947,97.064,0.0021,0.1373,sad,12.2899,2.8371,30.2319,0.2679,37.4604,0.4367,16.4762,sad
sad\sad_2179.jpg,sad,13.2205,0.0009,1.3695,0.0051,6.7351,0.0991,78.5698,neutral,3.1113,0.6477,74.8985,0.044,1.3385,19.9475,0.0125,fear
sad\sad_2181.jpg,sad,13.0855,0.0299,38.1458,0.0002,48.7271,0.0,0.0115,sad,1.9982,0.0,2.9287,55.5451,39.2881,0.0,0.2398,happy
sad\sad_2194.jpg,sad,1.3701,0.0009,14.8708,22.4243,10.9556,0.8532,49.5251,neutral,98.5381,0.0,0.2871,0.0006,0.0291,1.1439,0.0011,angry
sad\sad_2218.jpg,sad,0.0003,0.0,23.8042,73.1188,0.0191,1.9429,1.1147,happy,0.0094,0.0,96.738,0.0,2.6548,0.5925,0.0052,fear
sad\sad_2231.jpg,sad,0.0005,0.0,0.0209,4.5392,93.0912,0.0,2.3482,sad,7.7365,0.0494,0.2085,0.0088,91.9166,0.0,0.0801,sad
sad\sad_2242.jpg,sad,0.4388,0.0,0.073,0.001,0.6615,0.0297,98.796,neutral,38.3047,0.1123,13.6248,0.021,44.6418,0.0003,3.2951,sad
