file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
happy\happy_0055.jpg,happy,0.0647,0.0,0.0,0.1865,0.0293,0.0,99.7195,neutral,52.3384,0.2035,0.3037,18.365,15.0822,0.0366,13.6706,angry
happy\happy_0058.jpg,happy,7.3315,0.0,4.6192,88.0364,0.0125,0.0,0.0004,happy,36.9919,1.4921,13.9497,34.2537,0.9278,11.1742,1.2107,angry
happy\happy_0063.jpg,happy,0.0086,0.0,0.0751,4.3141,0.3377,0.089,95.1755,neutral,0.0613,0.0001,0.0948,45.2459,1.1005,0.0323,53.4651,neutral
happy\happy_0069.jpg,happy,0.0157,0.0,97.6329,0.0097,2.2657,0.0,0.0759,fear,0.0,0.0,0.0,98.8044,0.0012,0.0339,1.1605,happy
happy\happy_0073.jpg,happy,0.0011,0.0,0.1463,0.0006,99.8474,0.0,0.0046,sad,1.1744,0.0001,0.2827,1.1221,4.7344,0.0008,92.6856,neutral
happy\happy_0074.jpg,happy,1.2794,0.0003,57.5959,35.5158,4.7545,0.0003,0.8538,fear,0.0538,0.0,0.0247,85.0187,0.0324,0.5844,14.2859,happy
happy\happy_0076.jpg,happy,0.0,0.0,12.0676,0.7225,0.0,87.2099,0.0,surprise,0.0203,0.0,0.8413,0.0116,0.0006,99.1187,0.0074,surprise
happy\happy_0077.jpg,happy,68.1659,20.4711,10.1321,0.0003,1.2303,0.0,0.0003,angry,0.2879,0.2272,0.5831,94.3065,3.9437,0.0001,0.6514,happy
happy\happy_0078.jpg,happy,4.7307,0.0,0.5034,72.7156,20.47,0.0002,1.58,happy,0.0001,0.0,0.0,98.6333,0.0163,0.0001,1.3502,happy
happy\happy_0094.jpg,happy,84.6793,0.0,10.643,2.0471,0.0256,2.6039,0.0012,angry,1.3379,0.0013,0.0213,94.4328,0.3148,1.6966,2.1953,happy
happy\happy_0108.jpg,happy,100.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.066,0.0,1.5119,56.0873,0.0146,42.2961,0.0241,happy
happy\happy_0114.jpg,happy,0.2466,0.001,98.1429,1.4419,0.0252,0.1419,0.0005,fear,0.0159,0.0,0.273,46.4928,0.0088,53.1009,0.1086,surprise
happy\happy_0118.jpg,happy,0.2023,0.0,0.802,46.8924,0.1262,39.3965,12.5806,happy,2.4721,0.0014,0.269,25.6314,9.8083,0.0136,61.8043,neutral
happy\happy_0122.jpg,happy,7.3389,0.0005,0.6786,87.5284,0.1108,4.139,0.2038,happy,0.0263,0.0021,9.3368,89.8014,0.6489,0.0249,0.1596,happy
happy\happy_0126.jpg,happy,2.1646,0.0001,0.0192,0.5732,0.4788,1.531,95.2332,neutral,0.6231,0.0028,0.0889,2.5988,8.4246,0.0035,88.2583,neutral
happy\happy_0131.jpg,happy,4.2471,2.5644,71.3861,12.3798,5.2484,0.0234,4.1509,fear,0.0,0.0,0.0,99.9383,0.0,0.0,0.0617,happy
happy\happy_0136.jpg,happy,2.1683,0.002,96.2768,0.4023,1.0139,0.0112,0.1255,fear,23.9876,0.0001,0.0288,43.9396,9.0353,3.0704,19.9382,happy
happy\happy_0141.jpg,happy,4.056,0.0089,0.3469,95.4288,0.1479,0.0029,0.0087,happy,29.2051,0.0006,0.0366,0.3361,1.3496,3.3343,65.7377,neutral
happy\happy_0144.jpg,happy,32.6913,0.0625,7.7682,1.6239,0.8574,56.5206,0.4762,surprise,24.0631,0.0003,2.2222,0.2403,13.0548,0.6216,59.7977,neutral
happy\happy_0145.jpg,happy,1.2827,0.0012,7.0166,20.7837,0.2026,70.6588,0.0545,surprise,51.5635,0.0004,2.9136,0.0154,13.6664,1.2976,30.5431,angry
happy\happy_0148.jpg,happy,0.906,0.0,6.9838,58.5134,3.4286,0.0286,30.1395,happy,76.9356,0.0185,0.9423,0.353,12.2204,0.0034,9.5268,angry
happy\happy_0159.jpg,happy,0.0119,0.0,99.7446,0.009,0.2343,0.0,0.0001,fear,27.9336,0.0,0.4037,0.8797,2.9293,0.569,67.2847,neutral
happy\happy_0165.jpg,happy,54.6351,0.0,0.0499,45.3141,0.0009,0.0,0.0,angry,0.0056,0.0,0.0,99.9944,0.0,0.0,0.0,happy
happy\happy_0175.jpg,happy,0.2579,0.0,0.0244,23.2784,76.4373,0.0,0.002,sad,0.0001,0.0,0.0,98.7458,1.0028,0.0,0.2513,happy
happy\happy_0179.jpg,happy,0.0,0.0,0.8492,0.0,0.0378,0.0,99.113,neutral,5.6966,0.0075,0.0328,90.8658,3.3881,0.0,0.0092,happy
happy\happy_0181.jpg,happy,0.0425,0.0,99.1603,0.6668,0.1271,0.0,0.0033,fear,0.0027,0.0007,0.0021,89.5684,0.4561,0.0001,9.9698,happy
happy\happy_0182.jpg,happy,4.5766,0.0084,4.4667,4.71,5.3177,2.2345,78.6861,neutral,91.2543,0.0,3.9971,2.5975,1.0967,0.0641,0.9904,angry
happy\happy_0183.jpg,happy,97.0025,0.0002,0.4126,2.4129,0.1712,0.0,0.0005,angry,12.56,85.4403,1.861,0.0307,0.0997,0.0073,0.0011,disgust
happy\happy_0188.jpg,happy,0.0026,0.0,2.3882,30.0079,65.3591,0.0079,2.2342,sad,67.8726,6.2565,3.1995,4.096,9.8227,1.0603,7.6924,angry
happy\happy_0193.jpg,happy,0.2291,0.0,2.2457,0.4492,1.3195,0.1089,95.6477,neutral,0.2205,0.0,3.6336,61.1907,31.7909,0.0216,3.1428,happy
happy\happy_0209.jpg,happy,59.952,9.2798,6.3789,0.0428,21.4079,1.4563,1.4822,angry,0.0003,0.0,0.0,99.0583,0.0024,0.2335,0.7055,happy
happy\happy_0216.jpg,happy,0.2479,0.0004,86.2978,10.8098,0.0197,0.0868,2.5376,fear,0.046,0.0,0.0136,99.8206,0.0213,0.0103,0.0882,happy
happy\happy_0219.jpg,happy,8.5272,0.0087,8.212,8.4598,27.8385,3.4611,43.4926,neutral,52.3201,0.0123,11.8631,0.0099,31.5064,0.0417,4.2464,angry
happy\happy_0223.jpg,happy,8.8908,0.0,42.1965,0.0008,48.9065,0.0,0.0055,sad,4.8114,0.0001,0.0803,11.5887,0.04,79.5743,3.9053,surprise
happy\happy_0236.jpg,happy,99.5682,0.0013,0.0876,0.3339,0.0088,0.0002,0.0001,angry,0.1745,0.0,88.2685,0.7572,10.4225,0.3741,0.0031,fear
happy\happy_0237.jpg,happy,12.2265,0.0,0.0208,0.0002,69.3426,0.0,18.4098,sad,0.0134,0.0,0.0001,99.8362,0.0035,0.0,0.1468,happy
happy\happy_0243.jpg,happy,30.2651,0.0106,51.5176,4.7727,1.2063,0.1545,12.0732,fear,6.9297,0.0,0.1718,46.0939,0.5175,0.0024,46.2847,neutral
happy\happy_0246.jpg,happy,4.2561,0.0203,9.7683,9.9179,15.2621,0.9573,59.8181,neutral,12.0227,0.0692,77.5964,0.9258,5.0282,1.346,3.0117,fear
happy\happy_0249.jpg,happy,46.2076,0.0,53.7625,0.0,0.0299,0.0,0.0,fear,0.0,0.0,0.0,99.9998,0.0,0.0,0.0002,happy
happy\happy_0268.jpg,happy,0.3242,0.0013,90.0627,4.7179,4.1119,0.0001,0.782,fear,0.0731,0.0032,87.882,0.346,11.4453,0.0005,0.2499,fear
happy\happy_0276.jpg,happy,0.0,0.0,0.0,0.0,0.0201,0.0,99.9799,neutral,0.0008,0.0,0.0,0.8043,0.0024,0.0,99.1925,neutral
happy\happy_0291.jpg,happy,2.9087,0.0,3.6623,93.4081,0.0208,0.0,0.0,happy,3.346,0.6871,1.7525,0.0228,93.9098,0.1851,0.0966,sad
happy\happy_0292.jpg,happy,0.0017,0.0,0.0008,94.6174,0.004,0.0,5.376,happy,4.6483,0.0027,0.0781,93.0722,0.2686,0.355,1.5751,happy
happy\happy_0295.jpg,happy,20.5027,0.0,0.675,0.0795,34.6072,0.0003,44.1353,neutral,5.5467,0.0004,0.0742,94.0007,0.1402,0.1172,0.1205,happy
happy\happy_0301.jpg,happy,0.0086,0.0,41.7233,0.0,58.2678,0.0,0.0003,sad,9.0721,0.0005,0.0112,90.7419,0.0358,0.1347,0.0038,happy
happy\happy_0313.jpg,happy,0.0392,0.0,0.3099,0.0,75.9494,0.0,23.7014,sad,19.249,0.39,0.5815,0.3611,78.9723,0.1714,0.2747,sad
happy\happy_0318.jpg,happy,0.0039,0.0,0.0035,0.3914,0.29,0.0017,99.3095,neutral,0.0,0.0,0.0,99.8214,0.0002,0.0,0.1784,happy
happy\happy_0330.jpg,happy,0.3484,0.0,3.7745,1.8652,3.105,0.0011,90.9057,neutral,39.6812,0.0073,0.4774,0.8976,19.6639,0.0197,39.2528,angry
happy\happy_0334.jpg,happy,0.0742,0.0,2.0657,0.056,97.7873,0.0004,0.0164,sad,0.0,0.0,0.0,99.8159,0.0003,0.0147,0.1692,happy
happy\happy_0337.jpg,happy,0.003,0.0,84.8594,0.0006,15.137,0.0,0.0,fear,97.8335,0.4673,0.2165,0.0446,0.2205,1.0526,0.1649,angry
happy\happy_0339.jpg,happy,0.3244,0.0,0.0888,0.0004,0.2031,99.2487,0.1347,surprise,0.1026,0.0,0.6365,29.7584,0.2898,14.4373,54.7755,neutral
happy\happy_0342.jpg,happy,7.7183,0.0,0.2064,0.0,60.3723,0.0,31.703,sad,1.2712,0.0,0.0236,92.3865,0.0185,0.1149,6.1853,happy
happy\happy_0344.jpg,happy,0.0158,0.0,99.9842,0.0,0.0,0.0,0.0,fear,3.6049,0.0001,0.0329,95.3081,0.0389,0.1748,0.8404,happy
happy\happy_0351.jpg,happy,4.8073,0.0112,80.2059,0.4311,0.0616,14.4783,0.0046,fear,5.6955,0.0023,6.7047,1.3328,1.1829,14.8038,70.278,neutral
happy\happy_0356.jpg,happy,0.0,0.0,0.0,99.9999,0.0,0.0,0.0,happy,0.0002,0.0,0.0,99.5979,0.0001,0.072,0.3297,happy
happy\happy_0367.jpg,happy,1.6525,0.0,11.3769,0.0002,86.9467,0.0,0.0237,sad,0.0192,0.0,0.1934,98.2547,0.0087,0.0052,1.5188,happy
happy\happy_0373.jpg,happy,29.792,0.0,0.017,1.3957,28.5762,0.0,40.2191,neutral,0.1347,0.0,0.0,97.4116,0.0,0.0028,2.4508,happy
happy\happy_0382.jpg,happy,0.0,0.0,0.0,99.909,0.0,0.0002,0.0908,happy,0.0,0.0,0.0,99.5486,0.0,0.0,0.4513,happy
happy\happy_0391.jpg,happy,7.5261,0.0927,4.6249,40.2243,0.2006,46.1606,1.1706,surprise,0.0,0.0,0.0,97.7321,0.0,0.0013,2.2665,happy
happy\happy_0408.jpg,happy,0.0245,0.0,0.4086,0.0103,91.0049,0.0,8.5518,sad,0.0014,0.0,0.0,96.7557,3.2411,0.0,0.0018,happy
happy\happy_0412.jpg,happy,5.7679,0.0,0.0052,26.1756,0.3399,0.0,67.7113,neutral,0.0007,0.0,0.0,98.7612,0.0001,0.0342,1.2037,happy
happy\happy_0414.jpg,happy,0.1696,0.0,37.4388,0.1533,61.5586,0.174,0.5057,sad,0.1265,0.0032,0.8005,3.1137,0.8521,42.7848,52.3191,neutral
happy\happy_0421.jpg,happy,0.0002,0.0,0.0004,99.9993,0.0,0.0,0.0002,happy,0.1684,0.0,0.0032,96.4782,0.0481,0.1864,3.1156,happy
happy\happy_0429.jpg,happy,0.0,0.0,0.0124,99.9844,0.0003,0.0,0.0028,happy,0.0,0.0,0.0,99.8994,0.0,0.0,0.1006,happy
happy\happy_0431.jpg,happy,55.6687,0.0002,37.6475,0.0007,0.02,6.6305,0.0324,angry,0.0148,0.0,0.0,0.0,85.1192,0.0,14.866,sad
happy\happy_0432.jpg,happy,98.7796,0.0,0.0,1.2204,0.0,0.0,0.0,angry,0.0,0.0,0.0,100.0,0.0,0.0,0.0,happy
happy\happy_0442.jpg,happy,0.0059,0.0,0.011,0.0002,0.0001,99.9826,0.0003,surprise,0.3446,0.0,0.044,0.0002,2.8396,0.0015,96.7702,neutral
happy\happy_0444.jpg,happy,16.8897,0.0166,55.2513,25.2388,1.8929,0.1707,0.5401,fear,52.9195,0.0326,17.8559,4.2871,23.4473,1.2296,0.228,angry
happy\happy_0454.jpg,happy,27.3412,0.0535,46.2002,19.3842,1.0687,5.7258,0.2264,fear,0.0395,0.0,86.6826,12.0138,1.171,0.0904,0.0028,fear
happy\happy_0464.jpg,happy,1.9085,0.0,4.1966,0.7904,0.1314,91.9116,1.0615,surprise,0.1419,0.0,0.007,99.7711,0.0065,0.0007,0.0728,happy
happy\happy_0466.jpg,happy,10.4497,0.002,0.1696,0.1226,58.5414,0.0159,30.6987,sad,0.0298,0.0001,0.0426,99.3051,0.0072,0.1072,0.508,happy
happy\happy_0467.jpg,happy,88.0757,0.1299,1.4325,0.1278,10.1222,0.0079,0.1039,angry,0.0,0.0,0.0,100.0,0.0,0.0,0.0,happy
happy\happy_0470.jpg,happy,0.0088,0.0,99.9455,0.0001,0.0455,0.0,0.0001,fear,4.9468,4.2829,2.9494,86.4244,0.2074,0.2766,0.9126,happy
happy\happy_0472.jpg,happy,0.3844,0.0,8.4347,76.9501,14.1349,0.0901,0.0059,happy,0.1046,0.0,0.0122,64.4313,0.081,0.5561,34.8148,happy
happy\happy_0485.jpg,happy,0.0066,0.0,99.4767,0.0746,0.3339,0.1081,0.0,fear,0.1811,0.0327,22.9737,68.4415,0.3409,1.5061,6.524,happy
happy\happy_0487.jpg,happy,0.1812,0.0,0.0008,0.0,5.6647,0.0,94.1533,neutral,0.0013,0.0,0.0,98.9991,0.8913,0.0,0.1083,happy
happy\happy_0494.jpg,happy,3.0735,0.005,4.6777,0.5821,47.1752,0.0147,44.4717,sad,38.981,9.093,44.4155,0.0125,5.7817,1.7048,0.0115,fear
happy\happy_0503.jpg,happy,5.4472,0.0,28.0414,0.0021,66.3641,0.0009,0.1444,sad,0.0124,0.0,0.0,99.9159,0.0004,0.0,0.0713,happy
happy\happy_0513.jpg,happy,0.9789,0.0001,0.7937,1.5438,9.4783,0.0224,87.1828,neutral,16.3604,0.0018,0.1154,28.7524,0.9011,0.7016,53.1672,neutral
happy\happy_0519.jpg,happy,3.1148,0.0033,2.4381,94.1371,0.0236,0.0,0.2832,happy,0.4073,0.0174,1.2023,97.0351,0.0081,0.5483,0.7815,happy
happy\happy_0521.jpg,happy,0.167,0.0,87.8864,0.0525,0.9468,0.1348,10.8125,fear,53.3117,0.0,0.002,6.9138,0.3291,0.0024,39.441,angry
happy\happy_0525.jpg,happy,0.0,0.0,99.9692,0.0001,0.0307,0.0,0.0,fear,0.0371,0.0,0.4501,97.3639,0.0119,0.001,2.136,happy
happy\happy_0530.jpg,happy,92.3777,0.0,0.1165,0.1061,3.1053,0.0124,4.2819,angry,0.4926,0.0001,0.0001,79.0371,20.415,0.0,0.0552,happy
happy\happy_0531.jpg,happy,7.8272,0.1796,7.9875,82.2914,1.3831,0.056,0.275,happy,0.0156,0.0011,0.4838,96.4706,0.2397,0.1201,2.6691,happy
happy\happy_0532.jpg,happy,1.364,0.0,0.094,0.0396,0.0,98.5024,0.0,surprise,1.9803,0.0,0.1393,0.0024,9.2519,0.0001,88.626,neutral
happy\happy_0550.jpg,happy,48.9981,0.0004,2.0455,40.8475,0.228,5.8111,2.0693,angry,0.0072,0.0,0.0042,46.4882,0.0764,0.0026,53.4214,neutral
happy\happy_0555.jpg,happy,0.0011,0.0,44.802,0.0001,55.1476,0.0,0.0492,sad,0.0018,0.0,0.5006,99.4622,0.0032,0.0214,0.0108,happy
happy\happy_0558.jpg,happy,66.8958,16.8315,1.9506,0.6142,3.6431,10.0353,0.0295,angry,0.765,0.0002,0.0066,0.0101,98.8038,0.0,0.4143,sad
happy\happy_0563.jpg,happy,70.3399,0.0001,5.3708,6.2899,11.4919,0.0003,6.507,angry,80.949,0.5519,4.7928,1.3533,6.5747,0.0197,5.7585,angry
happy\happy_0565.jpg,happy,0.034,0.0,0.1499,86.9465,4.1295,0.0,8.74,happy,24.5202,0.0,59.1338,0.0462,12.8175,1.7766,1.7056,fear
happy\happy_0566.jpg,happy,1.0031,0.0,0.0773,0.0096,0.4281,0.0123,98.4696,neutral,0.2792,0.0,0.0008,0.001,0.1873,0.0,99.5318,neutral
happy\happy_0569.jpg,happy,3.438,0.0,0.0,0.0,0.0,0.0,96.562,neutral,0.0,0.0,0.0,1.1721,0.0,0.0,98.8279,neutral
happy\happy_0570.jpg,happy,93.6422,0.0,0.0002,6.2435,0.1141,0.0,0.0,angry,0.0,0.0,0.0,99.9962,0.0,0.0002,0.0036,happy
happy\happy_0571.jpg,happy,72.9589,0.0001,2.6648,0.0924,24.1225,0.1221,0.0391,angry,0.0142,0.0,0.0074,20.5252,0.1562,18.393,60.904,neutral
happy\happy_0583.jpg,happy,1.5628,0.0,5.1725,0.0103,62.7539,0.0,30.5005,sad,0.0,0.0,0.0,99.2443,0.0,0.0001,0.7556,happy
happy\happy_0584.jpg,happy,0.5448,0.0004,3.0401,0.979,0.0004,95.433,0.0023,surprise,0.1257,0.0,0.0211,94.9153,2.4162,0.1264,2.3953,happy
happy\happy_0599.jpg,happy,0.0,0.0,99.8698,0.0018,0.1215,0.0006,0.0063,fear,1.4761,0.0,0.0075,1.3473,0.4061,0.0029,96.7602,neutral
happy\happy_0619.jpg,happy,88.7687,0.0,3.808,0.2448,7.1778,0.0005,0.0003,angry,0.2398,0.0013,0.0152,6.4077,93.16,0.0061,0.1699,sad
happy\happy_0625.jpg,happy,12.8352,0.0004,1.8474,20.1044,0.6705,48.7472,15.7948,surprise,1.5703,0.0042,5.5005,78.4903,10.7345,0.012,3.6881,happy
happy\happy_0630.jpg,happy,94.2061,0.0,0.246,5.5156,0.0011,0.0116,0.0196,angry,0.7166,0.0098,0.1723,82.8087,0.3635,0.7083,15.2207,happy
happy\happy_0631.jpg,happy,0.0343,0.0002,4.2609,0.2586,56.768,0.0,38.6781,sad,0.1322,0.0,0.0035,97.1571,0.0009,1.6876,1.0188,happy
happy\happy_0637.jpg,happy,99.8532,0.0,0.0032,0.0,0.1294,0.0001,0.0141,angry,0.0054,0.0,0.014,68.5983,0.2541,0.9972,30.131,happy
happy\happy_0649.jpg,happy,0.0104,0.0028,0.4534,0.0077,0.0046,99.4914,0.0296,surprise,0.0764,0.0018,94.6009,3.1704,0.6698,0.755,0.7258,fear
happy\happy_0662.jpg,happy,1.0943,0.0009,15.4759,80.6795,2.5437,0.1463,0.0594,happy,18.0092,0.0,0.0071,80.4687,0.0423,0.0187,1.454,happy
happy\happy_0663.jpg,happy,0.2082,0.0,5.8638,0.0011,93.8327,0.0004,0.0937,sad,0.6364,0.1773,2.5438,5.0406,6.65,0.0197,84.9322,neutral
happy\happy_0664.jpg,happy,1.745,0.0423,0.2262,27.4538,15.866,0.0,54.6668,neutral,0.0,0.0,0.0,99.9883,0.0,0.0,0.0117,happy
happy\happy_0667.jpg,happy,7.0333,0.0,0.3847,6.0383,9.4941,0.1221,76.9275,neutral,0.0111,0.0,0.0,99.865,0.0015,0.0,0.1224,happy
happy\happy_0675.jpg,happy,65.4062,0.0,28.8829,0.0003,5.6943,0.0,0.0164,angry,55.029,0.0005,6.5899,6.4496,3.8889,0.0101,28.0321,angry
happy\happy_0676.jpg,happy,0.0696,0.0002,96.0605,0.0042,3.8595,0.0,0.006,fear,0.4301,0.0124,0.1109,15.0121,6.7173,0.0149,77.7023,neutral
happy\happy_0687.jpg,happy,1.156,0.0,98.3461,0.0,0.4979,0.0,0.0,fear,0.0001,0.0,0.0,97.7094,0.0054,0.0033,2.2818,happy
happy\happy_0711.jpg,happy,0.1678,0.0,24.0865,74.4644,0.002,1.2618,0.0174,happy,0.1793,0.0006,0.0237,87.1272,0.006,4.6215,8.0418,happy
happy\happy_0719.jpg,happy,38.7633,0.0769,3.5226,5.0308,18.9677,0.0471,33.5917,angry,0.1635,0.0,0.0001,99.7789,0.0012,0.0001,0.0563,happy
happy\happy_0727.jpg,happy,3.7567,0.0073,9.4316,61.8918,20.0236,4.5031,0.3859,happy,1.1308,0.0096,33.0783,64.9077,0.08,0.7303,0.0634,happy
happy\happy_0731.jpg,happy,0.0041,0.0,0.0003,5.2978,0.0075,12.9124,81.7779,neutral,0.2141,0.0001,0.0007,97.864,0.2726,0.0007,1.6478,happy
happy\happy_0736.jpg,happy,12.4244,0.0132,1.4701,6.0665,0.3671,74.3862,5.2725,surprise,19.8342,0.0,0.0069,33.1968,1.0502,0.0258,45.8861,neutral
happy\happy_0742.jpg,happy,99.903,0.0085,0.0797,0.0,0.0085,0.0,0.0002,angry,0.008,0.0003,0.1249,98.5685,0.4202,0.0234,0.8547,happy
happy\happy_0760.jpg,happy,0.6454,0.0,0.0153,99.2956,0.0006,0.0428,0.0003,happy,0.1088,0.0,0.0009,98.6752,0.0002,0.0705,1.1444,happy
happy\happy_0763.jpg,happy,0.0092,0.0,99.7812,0.1585,0.0378,0.0002,0.0131,fear,0.0,0.0,0.0001,99.6808,0.0037,0.0006,0.3148,happy
happy\happy_0775.jpg,happy,2.1187,0.0031,95.1847,0.2384,2.4519,0.0013,0.0019,fear,0.0837,0.0,0.0,99.8794,0.0002,0.0,0.0366,happy
happy\happy_0782.jpg,happy,92.7333,0.0,1.3268,4.541,0.1848,0.0,1.2141,angry,0.0468,0.01,3.1884,0.1739,84.3116,0.0255,12.2438,sad
happy\happy_0787.jpg,happy,99.7736,0.0,0.0857,0.0002,0.1357,0.0,0.0048,angry,45.6743,0.0,0.0074,54.3157,0.0013,0.0005,0.0009,happy
happy\happy_0792.jpg,happy,0.0581,0.0017,0.1199,27.0442,0.3108,0.0003,72.465,neutral,18.2401,0.0687,3.337,0.8845,39.9793,0.102,37.3885,sad
happy\happy_0795.jpg,happy,0.0228,0.0,98.7109,0.0053,1.2466,0.0133,0.0012,fear,0.0053,0.0001,0.0074,99.5461,0.0789,0.0449,0.3173,happy
happy\happy_0805.jpg,happy,90.6219,0.0,0.0141,0.0,9.3246,0.0,0.0393,angry,0.0,0.0,0.0,100.0,0.0,0.0,0.0,happy
happy\happy_0807.jpg,happy,0.0,0.0,91.2237,0.0,8.7763,0.0,0.0,fear,7.3998,0.0082,1.2285,42.3609,2.0399,35.9938,10.9689,happy
happy\happy_0809.jpg,happy,6.9182,0.7878,82.4537,1.2076,1.3375,5.9032,1.392,fear,3.4297,0.0009,0.0182,96.0915,0.0513,0.0174,0.391,happy
happy\happy_0820.jpg,happy,99.9986,0.0,0.0013,0.0,0.0001,0.0,0.0,angry,0.0714,0.0,0.1956,0.6497,1.0948,0.0091,97.9794,neutral
happy\happy_0834.jpg,happy,0.0,0.0,0.0,99.1267,0.0,0.0,0.8733,happy,0.0,0.0,0.0,97.7317,0.0,0.0063,2.2621,happy
happy\happy_0845.jpg,happy,0.0658,0.0,99.9333,0.0,0.0009,0.0,0.0,fear,0.0,0.0,0.0218,99.9757,0.0002,0.0,0.0022,happy
happy\happy_0853.jpg,happy,89.8319,0.0073,3.2115,5.0892,1.1774,0.0075,0.6753,angry,91.5479,0.0,0.004,6.5965,0.0114,0.0001,1.8402,angry
happy\happy_0857.jpg,happy,3.8565,0.0,28.3923,0.2715,65.3052,0.1418,2.0327,sad,0.2587,0.0,0.0002,98.0649,0.7808,0.0001,0.8954,happy
happy\happy_0858.jpg,happy,0.0076,0.0205,99.8172,0.0021,0.0686,0.0788,0.0052,fear,0.0002,0.0,0.0011,97.0823,2.9075,0.0,0.0089,happy
happy\happy_0874.jpg,happy,0.0704,0.0003,83.722,1.445,14.6263,0.0002,0.1358,fear,0.0001,0.0,0.003,98.7264,0.014,0.0518,1.2047,happy
happy\happy_0876.jpg,happy,0.2257,0.0003,68.6854,4.4145,23.6259,0.0065,3.0416,fear,4.3715,0.0048,0.3435,5.7857,4.2858,0.0495,85.1592,neutral
happy\happy_0883.jpg,happy,0.0001,0.0,0.0,99.9922,0.0,0.0,0.0077,happy,0.1884,0.0055,0.655,98.9199,0.0751,0.0005,0.1555,happy
happy\happy_0884.jpg,happy,79.3521,0.0001,0.3357,18.6149,1.5082,0.0035,0.1856,angry,11.5407,0.3271,19.3459,8.4036,59.4129,0.03,0.9399,sad
happy\happy_0890.jpg,happy,5.6155,0.0,6.915,33.3409,5.6514,0.0245,48.4527,neutral,1.1177,0.0,0.0966,9.1893,0.8786,0.0441,88.6737,neutral
happy\happy_0903.jpg,happy,0.0292,0.0,0.2498,0.87,5.1687,0.0,93.6822,neutral,92.3925,0.8551,0.5521,0.0004,0.1499,6.0217,0.0283,angry
happy\happy_0908.jpg,happy,0.0066,0.0,0.0328,96.3777,0.0622,1.7023,1.8183,happy,0.0,0.0,0.0,97.4317,0.0134,0.0,2.5548,happy
neutral\neutral_0010.jpg,neutral,0.3627,0.0,6.9774,0.0002,10.0258,0.009,82.625,neutral,88.3838,0.0,0.7463,0.0116,4.2373,0.0165,6.6044,angry
neutral\neutral_0012.jpg,neutral,96.438,0.0053,1.95,0.0,1.567,0.0,0.0396,angry,0.1987,0.0,0.0368,0.0007,1.2022,0.0002,98.5613,neutral
neutral\neutral_0015.jpg,neutral,0.2565,0.0,14.9807,0.0894,67.7562,4.1547,12.7624,sad,0.0847,0.0,0.6303,0.0072,4.7488,0.0011,94.5279,neutral
neutral\neutral_0018.jpg,neutral,35.4204,0.0002,16.1462,0.0,48.4327,0.0,0.0006,sad,94.1951,0.0,1.6389,0.0012,4.0165,0.0,0.1482,angry
neutral\neutral_0021.jpg,neutral,2.845,0.0,3.1367,0.0548,7.2221,86.7408,0.0005,surprise,11.0782,0.1469,4.0344,2.2233,34.9823,0.0294,47.5056,neutral
neutral\neutral_0029.jpg,neutral,0.0308,0.0,0.0163,0.0001,99.8494,0.0,0.1035,sad,17.5212,0.0003,18.1999,0.0047,29.9547,0.0013,34.318,neutral
neutral\neutral_0046.jpg,neutral,0.004,0.0,1.7133,0.0138,0.0004,98.267,0.0015,surprise,4.947,0.0,0.9455,0.0078,12.2943,0.0,81.8054,neutral
neutral\neutral_0049.jpg,neutral,0.0606,0.0,0.0389,0.2786,0.0001,99.6215,0.0003,surprise,10.5043,0.0001,0.5636,0.0015,76.8404,0.0,12.0901,sad
neutral\neutral_0067.jpg,neutral,0.3937,0.0003,10.465,0.0013,89.1224,0.0002,0.017,sad,0.3411,0.0,8.1675,0.3261,64.0325,0.009,27.1239,sad
neutral\neutral_0068.jpg,neutral,0.0002,0.0,63.9091,0.1719,0.0047,35.9134,0.0006,fear,0.0226,0.0,0.45,0.0,98.7606,0.0,0.7668,sad
neutral\neutral_0069.jpg,neutral,0.0018,0.0,0.5647,0.0,99.4334,0.0,0.0002,sad,5.5089,0.0,0.2297,0.0062,16.4308,0.0001,77.8243,neutral
neutral\neutral_0071.jpg,neutral,6.1392,0.0125,5.7389,2.0754,18.8299,0.0213,67.1828,neutral,74.0103,0.0,0.2054,0.0014,4.1888,0.03,21.5642,angry
neutral\neutral_0072.jpg,neutral,62.2911,0.0,1.6926,0.0,36.0162,0.0001,0.0002,angry,31.5628,0.0,0.2552,0.0,38.047,0.0004,30.1347,sad
neutral\neutral_0082.jpg,neutral,8.8046,0.0001,34.7462,17.7125,1.5212,5.2774,31.938,fear,0.0643,0.0,0.0,0.0,0.0052,0.0006,99.9298,neutral
neutral\neutral_0090.jpg,neutral,0.0417,0.0,42.7435,0.0,57.2036,0.0001,0.0111,sad,87.5757,0.0011,1.3863,0.0176,5.7116,1.1796,4.1281,angry
neutral\neutral_0091.jpg,neutral,0.0072,0.0,0.0255,0.0,99.9629,0.0,0.0043,sad,0.0644,0.0,0.0,0.0,2.9613,0.0,96.9743,neutral
