file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
neutral\neutral_1071.jpg,neutral,0.0142,0,0.4369,0.0042,12.592,0,86.9528,neutral,10.5196,0.0039,11.6853,0.448,16.4083,0.0338,60.9012,neutral
neutral\neutral_1074.jpg,neutral,0.007,0,90.2101,0.0001,8.673,0,1.1098,fear,99.6341,0,0.0509,0,0.3129,0.0006,0.0014,angry
neutral\neutral_1097.jpg,neutral,0.9035,0.001,3.1029,28.614,42.4405,0.2935,24.6446,sad,0.1229,0,0.0678,82.9879,3.3599,0.0916,13.3699,happy
neutral\neutral_1101.jpg,neutral,0.0002,0,0.4041,0.0001,0.0314,0.0253,99.5388,neutral,14.7842,0.0028,5.3177,0.0675,27.1781,0.0005,52.6492,neutral
neutral\neutral_1106.jpg,neutral,9.9901,0.0013,14.8617,0.0131,74.5555,0.0065,0.5718,sad,16.5847,0,0.3886,0.0025,6.0765,0.0038,76.9438,neutral
neutral\neutral_1128.jpg,neutral,0.0002,0,0.0001,98.9538,0.0062,0.0026,1.037,happy,0.7853,0.0003,0.2381,0.4071,2.5267,0.0038,96.0387,neutral
neutral\neutral_1144.jpg,neutral,6.1123,0.0031,0.3582,0.0002,56.757,0.0025,36.7667,sad,16.5928,0,0.0341,0.0003,8.5793,0.0001,74.7934,neutral
neutral\neutral_1147.jpg,neutral,31.351,0.0091,58.8816,0.9272,8.2304,0.0051,0.5957,fear,4.5993,0,0.4234,0.3735,5.0647,0.3281,89.211,neutral
neutral\neutral_1159.jpg,neutral,0.0134,0,0.175,0.037,0.9885,0.0153,98.7707,neutral,0.0264,0.0012,0.0855,0.1376,37.142,0.0293,62.578,neutral
neutral\neutral_1190.jpg,neutral,25.4797,0.0256,25.551,0.0968,48.847,0,0,sad,0.335,0.77,29.4021,62.7675,4.426,0.0034,2.2961,happy
neutral\neutral_1202.jpg,neutral,0.0001,0,0.6576,0,1.2526,0.0002,98.0896,neutral,13.7315,0,4.8294,0.0002,78.4362,0.0116,2.991,sad
neutral\neutral_1205.jpg,neutral,0.1454,0.0025,0.2247,36.1441,2.6851,0.1902,60.608,neutral,8.8471,0.0003,1.3549,0.0202,9.7122,0.0036,80.0617,neutral
neutral\neutral_1215.jpg,neutral,11.2069,0.1667,24.3718,0.0952,48.2893,0.2334,15.6367,sad,14.0207,0,1.367,0.005,16.9977,0.0019,67.6077,neutral
neutral\neutral_1220.jpg,neutral,0.6227,0.0012,26.989,0.5803,56.7491,0.002,15.0558,sad,1.1762,0,0.4003,0.0465,7.8552,0.0001,90.5217,neutral
neutral\neutral_1268.jpg,neutral,0.1308,0.0064,39.2622,1.3648,58.756,0.0001,0.4798,sad,0.3062,0,74.7284,0.0007,24.7869,0.0088,0.1691,fear
neutral\neutral_1320.jpg,neutral,41.9148,0.0476,0.2486,0.1784,14.1252,0.0014,43.4841,neutral,37.8413,1.2824,25.5338,0.0346,32.2226,0.0058,3.0795,angry
neutral\neutral_1327.jpg,neutral,5.2386,0.0001,11.6489,0.0049,31.1249,0.0297,51.953,neutral,0.0075,0,55.2755,0.0043,0.1685,43.545,0.9993,fear
neutral\neutral_1337.jpg,neutral,2.6473,0.0005,4.1075,0.0452,23.7269,0.0093,69.4632,neutral,1.9542,0.0505,2.6513,0.0947,24.1032,0.0237,71.1225,neutral
neutral\neutral_1351.jpg,neutral,20.7717,1.0493,35.0746,0.1309,41.1952,1.2923,0.4859,sad,28.0637,0,0.0808,0.0508,1.912,0.0006,69.8922,neutral
neutral\neutral_1362.jpg,neutral,7.3668,0,0.0116,0.0169,2.0134,0.0003,90.5909,neutral,0,0,0.0026,0.007,99.9887,0,0.0017,sad
neutral\neutral_1364.jpg,neutral,0,0,99.8477,0.0023,0.15,0,0,fear,0.0001,0,0.0051,14.2524,69.0846,0,16.6578,sad
neutral\neutral_1376.jpg,neutral,0.0371,0,5.1302,0.5083,2.5872,0.0027,91.7345,neutral,0.4674,0,0.7302,0.4199,3.8202,0.1578,94.4045,neutral
neutral\neutral_1387.jpg,neutral,0.0626,0,85.4008,0,14.5227,0.0003,0.0136,fear,7.9199,0,36.9163,0,52.6868,0.0143,2.4626,sad
neutral\neutral_1398.jpg,neutral,12.8434,0,0.0278,0,34.0493,0,53.0795,neutral,76.9723,0,0.4378,0.001,12.6653,0.9914,8.9322,angry
neutral\neutral_1406.jpg,neutral,22.7837,0,0.61,0.0003,47.7579,0,28.848,sad,5.7164,0,0.0323,0.0003,1.9878,0.0001,92.2632,neutral
neutral\neutral_1421.jpg,neutral,11.6878,0.0081,0.8177,4.0877,1.2014,1.4953,80.7021,neutral,27.1506,0,0.035,0.0216,5.9796,0.0031,66.8102,neutral
neutral\neutral_1429.jpg,neutral,0.0003,0,0.6589,0.0068,99.2819,0.0001,0.052,sad,0.4411,0,2.0234,0.0909,42.9112,0.0222,54.5113,neutral
neutral\neutral_1486.jpg,neutral,15.6466,0,0.0003,1.5711,0.6935,0,82.0884,neutral,0.1711,0,0,0.6009,0.0002,0,99.2279,neutral
neutral\neutral_1497.jpg,neutral,19.363,0.0276,1.2386,0.1437,1.5704,0.1619,77.4948,neutral,3.3885,0.0429,0.6364,0.91,11.2248,0.0665,83.731,neutral
neutral\neutral_1552.jpg,neutral,5.4923,0,4.6469,0,19.3942,0.0001,70.4665,neutral,0.3356,0,0.4248,0,80.0201,0,19.2194,sad
neutral\neutral_1559.jpg,neutral,0.3304,0.0001,0.5143,18.7338,41.2272,0.0084,39.1858,sad,1.6157,0,0.4228,0.019,21.5946,0.0812,76.2667,neutral
neutral\neutral_1565.jpg,neutral,0.0596,0,40.9183,0.0085,18.0271,0.1461,40.8405,fear,0,0,2.8544,97.1001,0,0.0022,0.0434,happy
neutral\neutral_1575.jpg,neutral,0.3172,0,0.0734,0.8367,0.4287,0,98.344,neutral,0.0178,0.0003,0.1394,85.0874,0.154,0.2543,14.3468,happy
neutral\neutral_1591.jpg,neutral,0.3372,0,39.6814,0.0083,34.0775,0.0253,25.8703,fear,0.0008,0,0,0.0002,0.0047,0,99.9942,neutral
neutral\neutral_1607.jpg,neutral,2.2733,0,23.8433,0.0051,69.6483,3.3554,0.8746,sad,0.4336,0.0003,1.4437,2.0208,3.6943,0.002,92.4053,neutral
neutral\neutral_1612.jpg,neutral,0.1988,0.0034,6.8192,0.5498,9.8912,3.9482,78.5894,neutral,7.7068,0.0002,0.7208,0.2371,10.1975,0.0032,81.1343,neutral
neutral\neutral_1631.jpg,neutral,0.0484,0,0.2041,0.3781,2.0439,1.6006,95.7251,neutral,0.0062,0,1.1494,0.037,0.0399,0.158,98.6096,neutral
neutral\neutral_1632.jpg,neutral,0.2504,0.0022,14.6306,0.018,84.9991,0,0.0998,sad,6.4255,0.0255,3.3121,0.0364,88.1416,0.0011,2.0578,sad
neutral\neutral_1720.jpg,neutral,1.2613,0,9.9908,0.002,4.5624,0.006,84.1776,neutral,0.0094,0,0.1246,0,66.7472,25.899,7.2199,sad
neutral\neutral_1757.jpg,neutral,6.7703,0.0948,46.2665,0.0119,42.2459,0.0315,4.5791,fear,3.3231,0.0001,0.8512,0.1697,2.3487,0.0103,93.2968,neutral
neutral\neutral_1781.jpg,neutral,15.3308,0.1046,47.8729,0.0074,33.6629,1.1307,1.8907,fear,31.7124,0.0116,58.1003,0.2542,2.5711,1.8234,5.5269,fear
neutral\neutral_1831.jpg,neutral,0,0,0,99.8393,0.0025,0,0.1581,happy,0.0247,0,0.9052,0,1.7856,97.0687,0.2158,surprise
neutral\neutral_1835.jpg,neutral,3.77,0,0.7625,0.0032,58.3339,0.0113,37.1192,sad,1.1748,0,0.0001,0.0001,1.2233,0,97.6017,neutral
neutral\neutral_1843.jpg,neutral,1.822,0.0021,10.3258,0.4373,73.4924,0.0058,13.9146,sad,0.5568,0.0001,0.049,50.3363,0.378,0.0285,48.6513,happy
neutral\neutral_1844.jpg,neutral,5.4706,0.0018,2.241,0.5608,88.854,0.0005,2.8712,sad,18.5637,1.2467,34.9348,2.728,14.1836,0.8639,27.4794,fear
neutral\neutral_1874.jpg,neutral,0.0021,0,3.831,0.0012,0.0721,3.6959,92.3977,neutral,1.3358,0,2.0693,0,13.0402,0.001,83.5536,neutral
neutral\neutral_1882.jpg,neutral,8.3899,0.0034,6.9999,0.494,2.5427,74.4323,7.1377,surprise,0.9111,0,0.0183,0.009,0.9865,0.0006,98.0746,neutral
neutral\neutral_1885.jpg,neutral,31.1076,0.0001,1.5536,0.0019,52.2299,0.0031,15.1039,sad,16.4107,0.0009,9.2393,0.0037,65.905,0.0035,8.437,sad
neutral\neutral_1888.jpg,neutral,0.409,0.0025,44.395,0.1238,12.0916,0.0003,42.9777,fear,3.9118,0.0001,6.1048,4.1937,5.1936,0.0161,80.5799,neutral
neutral\neutral_1901.jpg,neutral,0.0227,0,0.058,0.036,0.2706,0.0057,99.607,neutral,0.0991,0,0.0068,1.4087,4.2327,0.011,94.2417,neutral
neutral\neutral_1905.jpg,neutral,22.677,0.0136,21.3419,0.0045,32.3551,22.9042,0.7037,sad,12.7288,0.0002,42.5486,0.0015,32.1133,11.9511,0.6566,fear
neutral\neutral_1906.jpg,neutral,16.327,0.0611,6.7098,0.2418,27.8491,0.0565,48.7547,neutral,30.0237,0.0001,4.6756,0.0014,42.1615,0.0012,23.1365,sad
neutral\neutral_1946.jpg,neutral,4.4107,0,0.7076,0.2458,10.3572,0.318,83.9608,neutral,10.8692,0,0.0439,0.051,9.7221,0.0033,79.3106,neutral
neutral\neutral_1990.jpg,neutral,1.5638,0,0.7389,0.0014,3.3192,0.0003,94.3764,neutral,0.0051,0,0.0047,0.0006,0.1288,0,99.8609,neutral
neutral\neutral_2000.jpg,neutral,0.0184,0,9.2594,0.0003,90.6713,0.0205,0.03,sad,3.1806,0,2.8172,0,1.1521,2.4226,90.4275,neutral
neutral\neutral_2032.jpg,neutral,62.7396,0.3643,9.442,0.0537,15.2957,0.0403,12.0644,angry,28.846,0.0001,1.2776,0.0043,16.6298,0.0011,53.2409,neutral
neutral\neutral_2037.jpg,neutral,40.8862,0.1107,6.7464,0,51.6896,0.0005,0.5666,sad,37.264,0,6.4011,0,30.9529,0.0599,25.3221,angry
neutral\neutral_2175.jpg,neutral,0.0553,0,23.933,0.0007,4.2104,0.0049,71.7958,neutral,46.0367,0.02,1.9466,0.0491,22.4017,0.0132,29.5328,angry
neutral\neutral_2198.jpg,neutral,1.1211,0,22.3034,0.0046,51.4558,0.7715,24.3435,sad,0.0001,0,1.5636,83.5118,0.0354,0.8242,14.065,happy
neutral\neutral_2211.jpg,neutral,0.0068,0,0.0691,0.0011,70.9238,0,28.9991,sad,0.9762,0,13.1193,0.0493,31.6653,0.0109,54.1788,neutral
neutral\neutral_2255.jpg,neutral,48.6181,0,13.8957,0.0407,32.0692,0,5.3763,angry,0.1372,0,18.2805,0,1.0156,79.3233,1.2434,surprise
neutral\neutral_2277.jpg,neutral,23.7125,0.124,9.3976,1.8929,39.2803,0.5431,25.0496,sad,5.3047,0.0003,9.9211,0.003,25.8071,0.0021,58.9618,neutral
neutral\neutral_2292.jpg,neutral,0.0301,0.0005,0.8428,0.0323,0.0187,98.967,0.1085,surprise,1.9809,0.0031,95.0038,0.2315,0.3666,2.3962,0.0181,fear
neutral\neutral_2335.jpg,neutral,13.2918,0,0.0843,0.1992,3.0434,0.0041,83.3772,neutral,16.7717,0.0089,0.5334,0.0018,60.2032,0.0001,22.4809,sad
neutral\neutral_2337.jpg,neutral,10.895,0.0001,2.1526,0,85.8055,0,1.1467,sad,1.8546,0,0.0869,0,5.0849,0.0001,92.9736,neutral
neutral\neutral_2347.jpg,neutral,0.0152,0,11.6747,0,87.7629,0,0.5472,sad,0,0,0.0506,0,0.5735,0,99.3759,neutral
neutral\neutral_2348.jpg,neutral,6.4217,0.0066,59.9453,0.0064,21.5994,2.0003,10.0203,fear,5.4106,0.0047,3.655,46.1838,3.2117,1.6165,39.9178,happy
neutral\neutral_2436.jpg,neutral,0.1882,0,2.9812,0.0002,6.2631,0.0002,90.5672,neutral,1.6421,0,0,98.3319,0.026,0,0,happy
neutral\neutral_2451.jpg,neutral,5.2932,46.3612,24.7386,5.1073,7.7084,6.5521,4.2391,disgust,42.3319,0.0363,3.1229,43.2493,3.24,0.6806,7.339,happy
neutral\neutral_2511.jpg,neutral,0.2794,0,8.267,0.2671,21.6462,0.7695,68.7709,neutral,0.03,0,0.6277,0.0008,1.0351,0.0985,98.2078,neutral
neutral\neutral_2520.jpg,neutral,0.003,0,98.2028,0,1.5637,0.2303,0.0002,fear,97.7813,0,0.0464,0.0006,0.1961,1.969,0.0066,angry
neutral\neutral_2527.jpg,neutral,0.0024,0,0.0001,0,21.2841,0,78.7134,neutral,0.0004,0,0.043,0,0.844,0,99.1126,neutral
neutral\neutral_2546.jpg,neutral,0.7848,0,0.0121,0.5912,95.0999,0,3.512,sad,58.2689,0,0.0128,0.3562,0.7407,0.001,40.6205,angry
neutral\neutral_2603.jpg,neutral,0.0013,0,0.0007,0,5.9918,0,94.0062,neutral,0.7265,0,0.2671,0.1225,0.954,4.9987,92.9312,neutral
neutral\neutral_2630.jpg,neutral,1.0521,0.0101,46.145,0.033,47.4628,0.0168,5.2803,sad,0.1796,0.0003,6.9439,0.2432,6.605,0.0084,86.0197,neutral
neutral\neutral_2641.jpg,neutral,14.7168,2.1105,41.6624,3.387,7.2945,9.8858,20.943,fear,0.0452,0,0.1227,0.8474,0.2654,0.0146,98.7047,neutral
neutral\neutral_2647.jpg,neutral,0.0528,0,1.5027,0.0123,6.0933,0.0037,92.3352,neutral,0.2971,0,0.2611,0.2092,0.7052,0.1049,98.4225,neutral
neutral\neutral_2689.jpg,neutral,26.3781,0.0075,2.7924,0.0792,31.2583,0.0258,39.4586,neutral,3.8015,0,0.7,0.0052,14.0113,0.0009,81.481,neutral
neutral\neutral_2704.jpg,neutral,4.172,0.0002,0.6082,0.0488,0.5713,0.0183,94.5811,neutral,2.2309,0.0001,0.4376,0.0294,8.2397,0,89.0623,neutral
neutral\neutral_2714.jpg,neutral,2.958,0,0.4968,0.0022,23.7528,0.0016,72.7887,neutral,0.9553,0,0.0558,0.0029,9.2364,0.0001,89.7496,neutral
neutral\neutral_2776.jpg,neutral,2.3708,0,0.0813,0,8.1841,0.0001,89.3637,neutral,0.2122,0,0.0009,0.0001,0.2538,0,99.5331,neutral
neutral\neutral_2796.jpg,neutral,31.926,0.0003,11.7814,0.0676,26.6233,0.8795,28.722,angry,7.1215,0,0.1173,0,31.5203,0.0002,61.2406,neutral
neutral\neutral_2801.jpg,neutral,0.5854,0,0.0676,0.0039,0.1795,0,99.1636,neutral,4.8906,0,0.2935,0.0078,7.2406,0.0006,87.567,neutral
neutral\neutral_2867.jpg,neutral,0,0,1.7052,0.0787,0.7841,0.4099,97.0222,neutral,0.0019,0,68.7857,0.2647,27.3275,0,3.6203,fear
neutral\neutral_2873.jpg,neutral,2.4929,0.054,25.8466,0.0452,2.7456,60.855,7.9608,surprise,0,0,1.6113,8.628,54.2502,0,35.5105,sad
neutral\neutral_2902.jpg,neutral,2.2044,0,2.7025,0,94.6945,0.0005,0.398,sad,0.8806,0,0.0405,0.0163,10.858,0.0055,88.1991,neutral
neutral\neutral_2935.jpg,neutral,0.004,0,0.0304,0,97.434,0,2.5316,sad,0.4812,0,0.4266,0,91.5917,0,7.5004,sad
neutral\neutral_2939.jpg,neutral,0.0001,0,0,94.4501,0.0004,0,5.5493,happy,0,0,0.0001,97.578,0,0,2.4219,happy
neutral\neutral_2996.jpg,neutral,0.1824,0.0002,11.2947,1.9933,5.5331,0.4323,80.564,neutral,0.0048,0,90.9072,0.3621,0.8713,0.4721,7.3825,fear
neutral\neutral_3045.jpg,neutral,2.0906,0.1471,44.1054,0.0226,51.5342,0.2178,1.8824,sad,37.8259,0,21.8856,0.0423,26.8747,0.1033,13.2683,angry
neutral\neutral_3052.jpg,neutral,0.5745,0.0042,19.2485,16.3824,8.1005,0.1596,55.5303,neutral,83.0897,0.2509,13.7848,0.0073,2.0313,0.2859,0.55,angry
neutral\neutral_3120.jpg,neutral,0.0381,0,33.3181,0.7172,1.1779,3.971,60.7777,neutral,0.0253,0,0.1706,0.0016,0.7123,0.0571,99.0331,neutral
neutral\neutral_3133.jpg,neutral,0.1122,0,1.0147,1.1247,16.0295,0.0063,81.7126,neutral,1.4636,0.0002,0.0373,0.0886,4.8798,0.0003,93.5302,neutral
sad\sad_0011.jpg,sad,0.0133,0,95.1162,0,4.87,0,0.0005,fear,0,0,0.2432,2.4776,21.934,0,75.3453,neutral
sad\sad_0026.jpg,sad,2.9885,0,2.6458,0,93.3369,0.0005,1.0282,sad,0.3111,0,27.2322,0.0001,68.6659,0,3.7907,sad
sad\sad_0055.jpg,sad,0.106,0.0035,0.8592,0.0001,98.8913,0,0.1399,sad,2.3029,1.2515,11.6817,2.5136,75.3989,0.4748,6.3766,sad
sad\sad_0064.jpg,sad,11.0511,0.9175,1.2352,0.3552,72.4771,0.0032,13.9607,sad,0.0128,0,0.0527,0.0019,99.8372,0,0.0954,sad
sad\sad_0104.jpg,sad,0.2233,0.0331,0.9731,0.0025,0.6488,98.1063,0.0128,surprise,31.7291,0.0103,25.8504,0.013,30.4539,11.5385,0.4047,angry
sad\sad_0111.jpg,sad,0.0469,0,76.0655,0.0075,21.8926,0,1.9874,fear,14.151,0.1703,6.7593,0.0013,48.1634,0.0013,30.7535,sad
sad\sad_0114.jpg,sad,0.4423,0,0.5108,0.0001,6.5106,0.0842,92.452,neutral,0.0793,0,0.1714,0.0005,5.0785,0.0013,94.6689,neutral
sad\sad_0149.jpg,sad,0.1767,0,5.6136,0,93.945,0.0012,0.2635,sad,37.2386,0.0054,15.0339,0.0006,29.603,0.0493,18.0691,angry
sad\sad_0157.jpg,sad,0.1126,0.0043,1.4799,93.3671,4.9715,0,0.0645,happy,17.2875,2.0837,4.6807,0.7849,71.9797,0.0019,3.1815,sad
sad\sad_0204.jpg,sad,79.571,0,0.0292,0.1627,1.3152,0,18.922,angry,0.3286,0,0.2307,6.1808,0.0246,0.0004,93.2348,neutral
sad\sad_0212.jpg,sad,1.0024,0,0.2467,0.0019,98.4919,0.0274,0.2297,sad,15.347,0,3.6047,42.3894,37.3126,0,1.3463,happy
sad\sad_0224.jpg,sad,0.139,0.0543,38.1414,0.0156,60.5209,0.003,1.1257,sad,4.4041,0.0069,2.554,3.2926,34.7355,0.0175,54.9893,neutral
sad\sad_0236.jpg,sad,10.4973,0.0956,9.3634,0.0028,79.9992,0.0036,0.0381,sad,17.0259,0.0003,11.4631,0.0008,57.3257,0,14.1842,sad
sad\sad_0269.jpg,sad,0,0,0,99.6837,0.0036,0,0.3127,happy,0.0225,0,0.0255,19.6334,3.5503,0.1223,76.646,neutral
sad\sad_0341.jpg,sad,0.3286,0,14.4599,84.1363,1.0425,0.0324,0.0004,happy,0,0,0.0015,0.0253,0.0044,0,99.9688,neutral
sad\sad_0353.jpg,sad,50.7509,0,4.1557,0.0001,41.7009,0.0001,3.3922,angry,13.3439,0,0.0391,0.0078,8.7021,0.0001,77.9069,neutral
sad\sad_0482.jpg,sad,39.1684,0,0.0876,0.0255,3.4433,0,57.2752,neutral,29.8567,0.0136,5.0501,0.0379,48.4966,0.152,16.393,sad
sad\sad_0489.jpg,sad,2.2264,0.0744,48.2015,0.581,48.2026,0.5346,0.1795,sad,12.717,0,0.0005,10.2725,7.0098,0.0121,69.9881,neutral
sad\sad_0506.jpg,sad,28.537,23.1612,8.3945,0.0284,3.0984,34.6068,2.1736,surprise,1.2138,0,0.0001,0,0.7337,0,98.0524,neutral
sad\sad_0511.jpg,sad,1.7924,0,1.6493,0,28.6656,0,67.8927,neutral,13.1193,0.0001,41.8288,0.6944,32.1825,0.0212,12.1537,fear
sad\sad_0527.jpg,sad,0.4925,0,39.4806,0,54.7313,1.0993,4.1963,sad,0.0946,0,26.9572,0.0007,63.9809,8.3892,0.5774,sad
sad\sad_0535.jpg,sad,51.419,0,5.7426,0.0002,37.8251,0.007,5.0061,angry,0.0246,0,3.3581,0,96.6166,0,0.0008,sad
sad\sad_0557.jpg,sad,4.7441,1.6029,79.5187,0.0153,13.4871,0.0015,0.6303,fear,32.3911,0.0185,18.869,0.0048,46.011,0.0733,2.6323,sad
sad\sad_0578.jpg,sad,0.0433,0,1.8197,0.0242,2.9179,0.0002,95.1948,neutral,4.1079,0.0001,37.2926,0.0096,55.3524,0.0284,3.209,sad
sad\sad_0596.jpg,sad,2.2102,0.0166,26.9256,0.016,30.9812,0.0125,39.8379,neutral,84.0895,0,0.0002,0,1.0465,0,14.8638,angry
sad\sad_0673.jpg,sad,5.7226,0,1.1716,0.0001,76.7052,0,16.4005,sad,95.5465,0,0.0186,0.3234,0.0243,2.5818,1.5054,angry
sad\sad_0680.jpg,sad,0.0216,0,24.3509,14.6173,0.3957,0.1251,60.4895,neutral,0.0002,0,0.7037,73.3317,0.0225,0.0082,25.9337,happy
sad\sad_0733.jpg,sad,18.3713,0.084,52.2408,0.0345,23.8794,0.0475,5.3426,fear,9.2078,0.0001,12.9095,0.0001,69.3874,0,8.4951,sad
sad\sad_0760.jpg,sad,0.0761,0.0003,17.1892,0.0026,81.7128,0.0001,1.0189,sad,0.9761,0.0125,1.65,0.0053,48.9054,0.0002,48.4504,sad
sad\sad_0790.jpg,sad,10.676,0.0114,53.0479,0.0138,27.4636,0.803,7.9843,fear,2.8847,0,0.3538,0,5.07,0.0001,91.6915,neutral
sad\sad_0794.jpg,sad,0.0213,0,5.9191,0.0021,92.7644,0.0001,1.293,sad,1.8934,0,1.0975,0.0005,9.8195,0,87.1892,neutral
sad\sad_0795.jpg,sad,0.1337,0,0.7849,0.3346,12.1161,0.0837,86.5469,neutral,34.928,0,1.0314,2.1349,2.7598,0.2078,58.9381,neutral
sad\sad_0846.jpg,sad,1.6574,0,4.7908,0.0294,63.7027,0.0017,29.818,sad,14.3442,0.0426,8.4434,0.0592,63.2443,0.0021,13.8641,sad
sad\sad_0852.jpg,sad,3.1555,0.3234,1.2344,0.1278,90.431,0.4768,4.2512,sad,0,0,0.2006,0,0.0023,0,99.7971,neutral
sad\sad_0870.jpg,sad,9.7844,0.0206,13.6681,0.542,38.4846,27.2653,10.235,sad,3.5795,0.0004,12.3329,0.0441,7.671,75.5697,0.8026,surprise
sad\sad_0892.jpg,sad,0.0001,0,0,18.2175,0.0187,0,81.7636,neutral,0.0018,0,0.1391,3.0281,2.8865,0.0066,93.9379,neutral
sad\sad_0963.jpg,sad,0.0224,0,1.4053,0.0002,6.6916,0.1278,91.7528,neutral,17.9148,0.0975,62.7409,0.0706,5.2437,7.029,6.9035,fear
sad\sad_0974.jpg,sad,0.0674,0,5.6308,0,49.3517,44.3402,0.6099,sad,17.1633,0.0002,6.1604,0.0083,49.8345,0.0141,26.8191,sad
sad\sad_0979.jpg,sad,0.0076,0.0001,3.6521,89.9853,0.0203,0.0243,6.3103,happy,22.9098,0.0003,1.3345,37.9951,4.0099,0.1363,33.6141,happy
sad\sad_0998.jpg,sad,2.5587,0,0.3288,0.0214,59.8022,0.0002,37.2888,sad,1.0783,0,0.2088,0.0061,48.0466,0.0001,50.6602,neutral
sad\sad_1022.jpg,sad,34.6445,59.8825,4.7962,0.0005,0.4509,0.1587,0.0668,disgust,0.681,0.0006,0.5991,0.4972,67.422,0.0006,30.7996,sad
sad\sad_1047.jpg,sad,0.0035,0,0.1864,4.7705,8.2861,0.0045,86.749,neutral,7.0647,0,13.38,0.0011,79.2529,0.0109,0.2904,sad
sad\sad_1052.jpg,sad,7.9865,0,0.1867,0.9378,25.3169,0.0006,65.5715,neutral,0.1777,0,0.4768,0.0001,7.0192,0.0002,92.326,neutral
sad\sad_1072.jpg,sad,0.8493,0.0754,53.2097,0.0009,40.2094,3.4503,2.205,fear,0.1545,0,1.2259,0,74.8428,0.0004,23.7764,sad
sad\sad_1109.jpg,sad,0.0373,0,10.1713,0.2137,87.1391,0.0003,2.4382,sad,0.2892,0.0068,71.5522,0.0044,27.3693,0.0685,0.7095,fear
sad\sad_1181.jpg,sad,83.9531,0,0.971,0.0063,14.1058,0.0001,0.9636,angry,0.9329,0,4.1198,0.0034,31.2708,0.0002,63.673,neutral
sad\sad_1196.jpg,sad,15.4862,0.1624,72.7649,0.0012,9.3879,1.2631,0.9342,fear,9.8337,0,0.0798,0.0133,16.0705,0.0016,74.0012,neutral
sad\sad_1215.jpg,sad,73.9856,0,0.3433,0,24.7766,0,0.8946,angry,67.2904,0.0734,3.0022,0.0012,28.8642,0.0604,0.7082,angry
sad\sad_1222.jpg,sad,0.1654,0.0001,97.8872,0.0001,1.9341,0,0.0131,fear,22.5554,0.0159,49.9188,0.0017,27.4078,0.0397,0.0607,fear
sad\sad_1242.jpg,sad,5.2259,0.0002,1.5105,0.3428,35.1961,0.0006,57.724,neutral,6.63,0,0.0109,0.0194,10.8986,0,82.4411,neutral
sad\sad_1244.jpg,sad,3.3423,0.0006,37.0507,0,50.8755,5.3195,3.4114,sad,3.4716,0,10.5875,0,60.5294,0,25.4115,sad
sad\sad_1250.jpg,sad,11.3024,0.0647,47.4037,0.0075,31.8436,0.0149,9.3632,fear,14.1346,0.0264,35.2465,0.0219,44.4156,0.1052,6.0498,sad
sad\sad_1290.jpg,sad,8.5637,0,8.5178,0,68.4636,0,14.4549,sad,5.2238,0,15.2984,0,53.8066,0,25.6711,sad
sad\sad_1411.jpg,sad,11.152,0,23.9819,0,64.4625,0.0006,0.403,sad,4.3675,0,1.4758,0,23.1841,0,70.9726,neutral
sad\sad_1432.jpg,sad,0.0207,0.0007,26.5957,20.002,44.2877,1.0625,8.0307,sad,0.0202,0,0.0058,0.0054,0.685,0,99.2837,neutral
sad\sad_1461.jpg,sad,0.0772,0,21.5236,0,55.7995,22.577,0.0227,sad,1.0509,0.0001,90.7726,0.2054,3.7647,3.9846,0.2217,fear
sad\sad_1485.jpg,sad,1.7826,0.1605,18.4854,2.015,45.2337,0.171,32.1518,sad,0.4361,0.002,4.0665,68.882,13.2202,0.049,13.3443,happy
sad\sad_1530.jpg,sad,0.0075,0,0.2136,0,99.5303,0,0.2486,sad,14.6695,0.0269,26.3489,0.0001,56.9742,0.0357,1.9447,sad
sad\sad_1556.jpg,sad,2.2505,0,1.1915,0,29.9397,0.0001,66.6181,neutral,1.6674,0,0.1238,2.2616,7.0338,0.0155,88.8978,neutral
sad\sad_1594.jpg,sad,1.1057,0.001,0.7482,2.6186,11.0179,0.3821,84.1265,neutral,0.7227,0,0.0547,0,99.0487,0,0.1739,sad
sad\sad_1648.jpg,sad,11.1776,0.0131,10.4514,0.0236,73.8769,0.3802,4.0772,sad,12.0212,0,0.619,0.0014,50.3047,0.0033,37.0504,sad
sad\sad_1667.jpg,sad,0.8507,0.003,81.775,0.0037,7.6347,3.9391,5.7938,fear,16.4827,0.0318,47.6353,0.0241,26.001,0.0173,9.8078,fear
sad\sad_1683.jpg,sad,2.6295,0.0001,1.2437,0.0001,95.6081,0.0005,0.518,sad,20.6539,0,1.7322,0,73.8586,0.0036,3.7517,sad
sad\sad_1695.jpg,sad,4.2403,0.0001,57.6,36.658,0.0153,1.4494,0.0369,fear,0,0,0.0196,99.9422,0.0079,0,0.0303,happy
sad\sad_1763.jpg,sad,0.0137,0,0.0664,0.0118,1.5761,0,98.3319,neutral,0,0,84.575,0,15.4173,0,0.0077,fear
sad\sad_1801.jpg,sad,0.0404,0,0.2389,0,2.2252,0,97.4955,neutral,41.0341,0.0009,20.6153,0.0007,26.8577,0.0027,11.4885,angry
