file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_0740.jpg,sad,0.1193,0.0001,75.3751,0.03,24.3518,0.0,0.1236,fear,2.0628,0.0,5.4856,0.0001,91.9971,0.0011,0.4534,sad
sad\sad_0751.jpg,sad,0.6709,0.0,2.1241,0.0001,31.7395,0.0,65.4654,neutral,0.4924,0.0,2.1127,0.0767,2.2631,0.0,95.055,neutral
sad\sad_0752.jpg,sad,0.0,0.0,0.0034,0.0004,99.996,0.0,0.0002,sad,0.0251,0.0,63.9214,0.0,35.9788,0.066,0.0087,fear
sad\sad_0756.jpg,sad,0.0136,0.0,1.1612,0.0,98.8201,0.0051,0.0,sad,3.1347,0.0515,40.0859,0.2212,46.8841,0.2185,9.4041,sad
sad\sad_0792.jpg,sad,9.5326,0.0,0.0018,1.4183,0.0047,89.0324,0.0102,surprise,27.566,0.401,0.0139,0.0004,71.8347,0.0,0.1838,sad
sad\sad_0831.jpg,sad,1.1181,0.0021,7.2696,13.0401,0.7308,0.0163,77.823,neutral,0.248,0.0022,1.0966,0.0,96.8607,0.0002,1.7924,sad
sad\sad_0842.jpg,sad,0.1097,0.0,2.0759,0.0002,8.1505,0.0,89.6636,neutral,12.5848,0.0506,23.5674,0.0012,47.754,0.0163,16.0256,sad
sad\sad_0854.jpg,sad,0.4172,0.0,2.4273,0.0,97.0819,0.0128,0.0608,sad,37.3587,0.001,2.7328,0.0046,31.2028,0.0094,28.6907,angry
sad\sad_0860.jpg,sad,99.9993,0.0,0.0,0.0,0.0007,0.0,0.0,angry,35.4949,0.0063,3.2523,0.0007,51.6332,0.0006,9.612,sad
sad\sad_0896.jpg,sad,1.543,0.0,98.4378,0.0092,0.0099,0.0001,0.0001,fear,30.1719,4.0961,9.9379,20.0712,33.7624,0.3241,1.6364,sad
sad\sad_0904.jpg,sad,0.0569,0.0,86.6891,0.0008,0.4374,12.8001,0.0156,fear,99.2369,0.0027,0.4816,0.0001,0.2039,0.008,0.0668,angry
sad\sad_0933.jpg,sad,2.3113,0.0095,17.4373,0.0826,68.3992,0.0895,11.6706,sad,2.3127,0.0,0.0383,0.0007,54.5962,0.0,43.0521,sad
sad\sad_0937.jpg,sad,1.7511,0.0,0.0946,0.1186,50.2175,0.0002,47.818,sad,6.762,0.0,0.0019,2.6985,90.3637,0.0,0.1738,sad
sad\sad_0952.jpg,sad,0.0198,0.0,99.8126,0.0028,0.1384,0.0261,0.0002,fear,49.2677,5.4793,9.1514,0.0014,28.9934,1.7346,5.3722,angry
sad\sad_0962.jpg,sad,76.5421,0.0,21.8625,0.0,0.0919,1.4626,0.0408,angry,8.3055,0.0,0.3217,0.0092,15.0495,0.0001,76.314,neutral
sad\sad_0977.jpg,sad,18.4886,0.0,16.7391,0.0,1.1509,23.4745,40.1468,neutral,1.1532,0.0,0.0148,0.02,1.1411,0.0,97.6709,neutral
sad\sad_1000.jpg,sad,3.3981,0.0002,3.2308,0.0156,10.6545,54.1257,28.5751,surprise,0.1211,0.0002,0.0869,0.4254,1.585,0.0048,97.7766,neutral
sad\sad_1014.jpg,sad,3.3948,0.0001,39.6093,0.0,56.9439,0.0,0.0519,sad,70.2627,4.107,16.4593,0.0825,8.7856,0.0026,0.3002,angry
sad\sad_1016.jpg,sad,0.0,0.0,5.9107,0.0,94.0893,0.0,0.0,sad,21.1087,0.0851,7.1793,0.0015,65.5197,0.1507,5.955,sad
sad\sad_1018.jpg,sad,0.0023,0.0,92.405,3.8968,0.0003,3.6955,0.0,fear,1.2775,0.0024,6.4673,0.0025,82.6317,0.0112,9.6075,sad
sad\sad_1032.jpg,sad,85.1278,0.0929,8.0668,0.0034,6.1427,0.152,0.4146,angry,48.0878,0.0045,7.1622,0.0,44.494,0.0002,0.2513,angry
sad\sad_1036.jpg,sad,0.4177,0.0001,2.7094,0.0185,96.3426,0.0025,0.5093,sad,0.0056,0.0,0.0005,0.0,0.0215,0.0,99.9725,neutral
sad\sad_1037.jpg,sad,0.6603,0.0,5.0161,0.0001,94.0603,0.023,0.2402,sad,8.9654,0.0,4.2574,0.2028,69.04,0.0049,17.5295,sad
sad\sad_1042.jpg,sad,0.5987,0.0,2.4486,0.0061,96.9347,0.0,0.0119,sad,0.1848,0.0,1.7741,0.0001,96.9116,0.0005,1.129,sad
sad\sad_1091.jpg,sad,0.0032,0.0,74.3021,0.0003,25.6942,0.0,0.0001,fear,3.0972,0.0,11.2074,85.608,0.0268,0.036,0.0247,happy
sad\sad_1102.jpg,sad,99.9991,0.0,0.0003,0.0,0.0006,0.0,0.0,angry,0.0,0.0,0.0,99.9857,0.0077,0.0,0.0066,happy
sad\sad_1107.jpg,sad,5.8154,0.0005,63.5587,1.9632,27.1136,0.0214,1.5273,fear,23.7636,0.051,6.2575,7.8308,16.2477,2.4942,43.3553,neutral
sad\sad_1112.jpg,sad,0.2301,0.0001,84.1087,0.0005,13.4803,0.0099,2.1705,fear,42.5563,0.0105,0.2551,4.4348,7.5617,0.2594,44.9223,neutral
sad\sad_1114.jpg,sad,0.0779,0.0,98.9523,0.1846,0.0098,0.7458,0.0296,fear,22.5329,0.0195,7.1998,0.0096,39.8119,0.0036,30.4226,sad
sad\sad_1116.jpg,sad,17.2675,0.0005,71.0057,6.7301,3.8598,0.0045,1.1319,fear,0.803,0.1783,3.9983,7.2866,4.3095,0.052,83.3723,neutral
sad\sad_1117.jpg,sad,90.5977,0.0,0.7187,0.0,6.9143,0.0086,1.7606,angry,7.6769,0.001,11.0677,0.0,77.0991,0.0001,4.1551,sad
sad\sad_1134.jpg,sad,2.2463,0.0264,19.5844,7.6892,17.8306,2.5872,50.0359,neutral,0.0326,0.0,0.1738,0.005,2.7955,0.0001,96.993,neutral
sad\sad_1145.jpg,sad,7.5586,0.1029,79.0562,0.6089,0.7646,2.4885,9.4203,fear,0.0251,0.0409,2.3857,0.0,97.548,0.0,0.0002,sad
sad\sad_1180.jpg,sad,92.0627,0.2251,6.8858,0.0003,0.4237,0.3536,0.0489,angry,50.0067,0.3563,31.797,0.0002,12.2299,2.7142,2.8957,angry
sad\sad_1238.jpg,sad,82.4116,0.0037,13.6428,0.0053,3.6382,0.0,0.2983,angry,42.0096,0.0458,4.8958,0.0014,47.7188,0.0714,5.2572,sad
sad\sad_1253.jpg,sad,99.9904,0.0,0.009,0.0,0.0006,0.0,0.0,angry,0.0,0.0,0.7195,0.0033,0.0002,0.8738,98.4032,neutral
sad\sad_1256.jpg,sad,0.1199,0.0001,47.5202,1.4468,26.2798,0.4129,24.2203,fear,8.3418,0.0,5.0894,0.0001,79.3347,0.0021,7.2319,sad
sad\sad_1273.jpg,sad,63.5208,0.0,1.2577,0.0,35.22,0.0015,0.0001,angry,0.0,0.0,21.1803,0.003,62.8741,0.0005,15.942,sad
sad\sad_1291.jpg,sad,0.3536,0.0009,2.0747,92.3183,0.2511,0.7328,4.2687,happy,3.5201,0.0,0.155,27.2147,0.9014,0.0059,68.2029,neutral
sad\sad_1301.jpg,sad,0.057,0.0002,2.3231,0.0526,0.075,97.4856,0.0065,surprise,0.4958,0.0,0.03,0.1027,0.79,0.0454,98.5361,neutral
sad\sad_1310.jpg,sad,0.0001,0.0,95.0577,0.0001,4.9421,0.0,0.0,fear,0.0036,0.0,0.0051,0.0214,0.0324,0.0353,99.9023,neutral
sad\sad_1312.jpg,sad,2.0881,0.0,97.655,0.2552,0.0015,0.0001,0.0,fear,0.0533,0.0,1.8919,0.0139,0.0018,98.0391,0.0,surprise
sad\sad_1313.jpg,sad,0.5046,0.0,99.494,0.0007,0.0001,0.0006,0.0,fear,8.399,0.0219,1.4201,19.1984,0.8912,4.3503,65.7191,neutral
sad\sad_1338.jpg,sad,2.1152,0.0,0.0791,0.0,96.7284,0.0,1.0774,sad,0.4727,0.0,0.0709,10.0287,77.0941,0.0004,12.3331,sad
sad\sad_1347.jpg,sad,6.1855,0.003,59.0973,8.0055,26.2928,0.2267,0.1892,fear,30.5067,0.3555,10.8385,1.8491,35.9688,0.0613,20.4201,sad
sad\sad_1353.jpg,sad,99.3933,0.0,0.0931,0.0052,0.4985,0.0095,0.0004,angry,0.0,0.0,99.9731,0.0,0.0,0.0003,0.0266,fear
sad\sad_1387.jpg,sad,27.9773,0.036,22.6842,0.3163,9.0399,35.7847,4.1616,surprise,4.315,0.0,3.185,0.0014,64.4995,0.0002,27.9989,sad
sad\sad_1409.jpg,sad,0.3346,0.0,0.1907,0.0,99.4672,0.0074,0.0001,sad,2.2734,0.0001,14.5946,0.0005,62.6585,0.0,20.473,sad
sad\sad_1412.jpg,sad,70.517,0.0011,10.519,8.5795,7.9351,0.0,2.4483,angry,4.5223,0.6944,4.9871,3.0445,31.382,0.0921,55.2776,neutral
sad\sad_1414.jpg,sad,7.5724,0.0007,12.6549,1.2832,21.6337,56.6032,0.2519,surprise,1.6134,0.0,0.0634,0.0,17.6544,0.0,80.6688,neutral
sad\sad_1417.jpg,sad,29.4343,0.0,1.6439,1.1136,67.7965,0.0,0.0117,sad,0.0,0.0,2.4801,6.4022,0.3219,0.0,90.7958,neutral
sad\sad_1439.jpg,sad,0.2193,0.0,0.2023,0.0,99.5623,0.0,0.0161,sad,2.1414,0.4993,3.6232,0.1023,90.4421,0.0161,3.1755,sad
sad\sad_1448.jpg,sad,0.0,0.0,69.8284,16.7621,13.4095,0.0,0.0,fear,19.4614,0.0592,0.3182,5.0772,57.3464,0.0001,17.7375,sad
sad\sad_1449.jpg,sad,4.7611,0.0021,36.9121,40.6687,1.2023,4.3593,12.0944,happy,23.0903,0.0011,0.0945,0.011,25.5936,0.0006,51.2089,neutral
sad\sad_1452.jpg,sad,0.0009,0.0,2.3167,0.0001,97.6804,0.0,0.0019,sad,0.0034,0.0,99.7311,0.0,0.0097,0.2453,0.0105,fear
sad\sad_1458.jpg,sad,7.3091,0.0,0.0659,0.0,92.6242,0.0001,0.0006,sad,91.647,0.0002,2.4651,0.0,5.7899,0.0,0.0978,angry
sad\sad_1472.jpg,sad,0.0596,0.0,99.9024,0.0174,0.0105,0.0018,0.0083,fear,28.8644,0.3857,49.1879,0.0062,21.375,0.0223,0.1585,fear
sad\sad_1475.jpg,sad,99.9964,0.0001,0.0009,0.0,0.0021,0.0,0.0006,angry,66.502,0.5039,5.9878,0.0577,2.6969,0.0016,24.2501,angry
sad\sad_1477.jpg,sad,0.0975,0.0016,98.9375,0.7249,0.1962,0.0226,0.0197,fear,7.7895,0.0004,89.1596,0.0071,0.1559,2.8814,0.0061,fear
sad\sad_1478.jpg,sad,0.4164,0.6766,16.3557,0.602,0.7728,81.0447,0.1318,surprise,2.7549,0.0001,15.3439,0.0,80.7272,0.2451,0.9287,sad
sad\sad_1491.jpg,sad,2.15,0.0,17.6182,16.4154,16.0797,0.0002,47.7365,neutral,22.1466,14.3925,19.238,0.028,43.2474,0.0,0.9474,sad
sad\sad_1507.jpg,sad,0.109,0.0,50.8278,0.2966,46.4126,0.0616,2.2924,fear,3.0449,0.0775,87.9082,0.0926,6.5245,0.001,2.3512,fear
sad\sad_1517.jpg,sad,0.4899,0.0001,0.3431,0.0001,0.0009,99.1658,0.0,surprise,15.265,0.0001,25.307,7.3164,52.1038,0.0,0.0078,sad
sad\sad_1520.jpg,sad,0.0001,0.0,0.2183,0.0047,0.0051,99.7715,0.0003,surprise,27.1438,0.9079,15.2251,0.0127,37.6722,0.0176,19.0207,sad
sad\sad_1525.jpg,sad,0.0446,0.0,99.6805,0.0006,0.2556,0.0003,0.0185,fear,0.3675,0.0016,0.7308,78.8812,0.2121,1.7697,18.0371,happy
sad\sad_1557.jpg,sad,0.2029,0.0,30.112,0.7721,68.565,0.1099,0.2382,sad,13.7109,0.001,1.5778,0.0043,36.2254,0.0003,48.4804,neutral
sad\sad_1570.jpg,sad,6.3629,0.0,28.8524,0.0,64.7717,0.0087,0.0043,sad,11.9775,0.0283,23.2542,0.0122,51.9798,2.4921,10.2559,sad
sad\sad_1574.jpg,sad,0.0019,0.0,0.0719,0.0,99.926,0.0,0.0002,sad,0.3137,0.0,0.1986,0.0566,34.9146,0.0,64.5164,neutral
sad\sad_1585.jpg,sad,3.8015,0.0803,75.6182,0.1305,15.2958,0.0383,5.0353,fear,3.8017,0.0,6.6551,0.0174,62.7954,0.0208,26.7096,sad
sad\sad_1595.jpg,sad,0.0017,0.0,68.7876,0.0035,31.2055,0.0003,0.0014,fear,68.2959,1.1561,0.5803,0.0061,27.7401,0.0004,2.2211,angry
sad\sad_1596.jpg,sad,27.3782,0.0076,27.6329,0.0394,0.058,44.8819,0.002,surprise,0.009,0.009,0.4556,99.2191,0.0058,0.0458,0.2558,happy
sad\sad_1597.jpg,sad,2.846,0.0022,86.7777,3.4319,5.2328,1.446,0.2634,fear,12.8397,0.0027,1.7421,0.0096,60.8341,0.0073,24.5645,sad
sad\sad_1656.jpg,sad,99.006,0.0,0.0722,0.0,0.9211,0.0,0.0007,angry,86.6574,0.0,0.0007,0.0,13.0603,0.0,0.2816,angry
sad\sad_1662.jpg,sad,0.0,0.0,0.0749,0.0,99.9239,0.0,0.0012,sad,23.0363,0.0019,25.1248,0.0003,46.2516,0.0001,5.5849,sad
sad\sad_1672.jpg,sad,0.4607,0.0,91.4908,0.0702,5.0264,2.8211,0.1308,fear,0.7146,0.0766,1.8611,0.2234,2.3089,0.0613,94.7541,neutral
sad\sad_1684.jpg,sad,90.7454,0.004,8.9025,0.0048,0.0463,0.2945,0.0025,angry,5.9841,0.0034,1.9431,2.7153,18.0774,1.8972,69.3794,neutral
sad\sad_1692.jpg,sad,0.0694,0.0,83.9089,0.0001,16.0213,0.0,0.0003,fear,10.0932,0.0015,5.2481,0.4007,49.7714,0.0049,34.4803,sad
sad\sad_1709.jpg,sad,0.0,0.0,0.5165,1.6341,0.0314,2.7395,95.0784,neutral,0.0028,0.0,0.172,0.0015,1.3217,0.0,98.5019,neutral
sad\sad_1710.jpg,sad,0.0266,0.0,0.0002,99.8956,0.0145,0.0,0.0631,happy,16.9634,0.0733,27.4261,54.0982,0.2869,0.1054,1.0467,happy
sad\sad_1731.jpg,sad,0.0512,0.0,0.0194,0.0,99.9203,0.0,0.009,sad,24.8068,0.0946,33.2014,1.5506,32.5832,1.0143,6.749,fear
sad\sad_1739.jpg,sad,0.1898,0.0021,32.239,0.0002,67.567,0.0,0.0019,sad,3.7558,0.0,10.2611,0.0,81.2685,0.0022,4.7123,sad
sad\sad_1748.jpg,sad,0.0312,0.0,6.8196,0.0038,93.0031,0.1306,0.0118,sad,16.8918,0.0,0.6608,0.0001,37.5605,0.007,44.8798,neutral
sad\sad_1752.jpg,sad,99.6093,0.0,0.0529,0.0,0.3342,0.0017,0.0018,angry,3.0074,0.0,2.3147,0.3702,4.3758,0.2053,89.7267,neutral
sad\sad_1754.jpg,sad,14.1137,0.0,48.6863,0.0108,36.2013,0.6215,0.3664,fear,99.5916,0.0,0.0906,0.0001,0.3175,0.0,0.0002,angry
sad\sad_1761.jpg,sad,0.0004,0.0,94.0731,0.007,0.0657,5.8246,0.0292,fear,13.5471,0.0003,36.6485,0.0092,42.6382,0.1057,7.051,sad
sad\sad_1769.jpg,sad,49.9956,0.0059,32.684,15.9334,0.1559,0.2497,0.9756,angry,16.3144,0.0001,0.7509,0.0113,22.5559,0.0268,60.3407,neutral
sad\sad_1771.jpg,sad,0.072,0.0,0.379,0.0,99.5485,0.0,0.0004,sad,28.3385,0.4449,61.8436,0.4566,6.6277,0.0272,2.2614,fear
sad\sad_1774.jpg,sad,24.4184,0.0,53.6641,0.3809,20.2566,0.0666,1.2134,fear,18.0679,0.0048,17.3665,1.8676,4.9953,0.0516,57.6462,neutral
sad\sad_1777.jpg,sad,0.009,0.0,99.4565,0.0165,0.518,0.0,0.0,fear,31.669,0.0429,0.1595,0.9853,65.6587,0.0008,1.4838,sad
sad\sad_1783.jpg,sad,39.6242,0.0064,50.3668,0.0083,6.6023,1.3927,1.9993,fear,43.4408,0.0,5.5278,0.0061,43.1941,0.001,7.8301,angry
sad\sad_1785.jpg,sad,0.629,0.0,0.5125,0.0321,0.0074,98.8057,0.0133,surprise,77.5105,0.0153,2.3669,0.0135,8.9338,1.4205,9.7395,angry
sad\sad_1817.jpg,sad,0.0128,0.0,0.0699,0.0,99.9154,0.0,0.0019,sad,4.5114,0.0034,17.8735,1.4886,17.3748,0.276,58.4722,neutral
sad\sad_1835.jpg,sad,45.9238,0.0,0.2265,0.0,45.6703,0.0,8.1793,angry,0.0844,0.006,0.6884,26.0353,3.7937,0.8628,68.5294,neutral
sad\sad_1844.jpg,sad,0.9371,0.0001,95.9657,0.0,3.0971,0.0,0.0,fear,0.3807,0.0,1.4413,0.0018,15.3847,0.0007,82.7909,neutral
sad\sad_1866.jpg,sad,78.9227,0.0007,14.1778,0.0,6.8989,0.0,0.0,angry,1.2027,0.0413,7.7551,0.0054,86.7718,0.0102,4.2137,sad
sad\sad_1867.jpg,sad,1.5643,0.0,26.4551,0.0,71.9806,0.0,0.0,sad,88.9246,0.0005,0.4142,0.0034,10.2344,0.0001,0.4229,angry
sad\sad_1877.jpg,sad,30.2377,0.0076,29.5681,0.15,8.047,0.0002,31.9894,neutral,37.1385,0.7854,24.8324,0.0019,36.6794,0.0151,0.5472,angry
sad\sad_1884.jpg,sad,2.442,0.0001,93.5397,0.1204,0.0009,3.897,0.0,fear,0.0263,0.0,0.5177,0.3125,0.0,99.1434,0.0,surprise
sad\sad_1885.jpg,sad,0.0768,0.0,85.0184,0.0022,6.392,3.5554,4.9551,fear,4.1265,0.0,47.0044,0.0002,35.155,0.0,13.7139,fear
sad\sad_1887.jpg,sad,0.006,0.0,3.7236,0.0,96.2702,0.0,0.0001,sad,1.3435,0.0,82.5606,0.0,14.2676,0.7366,1.0916,fear
sad\sad_1890.jpg,sad,0.067,0.0,34.4598,0.0003,65.0276,0.0043,0.4409,sad,22.428,74.9796,1.4088,0.0003,0.7736,0.09,0.3197,disgust
sad\sad_1925.jpg,sad,72.3832,0.009,1.9167,0.7624,0.0263,24.7935,0.1088,angry,4.2819,0.0002,0.0249,1.0486,4.4858,0.0428,90.1158,neutral
sad\sad_1927.jpg,sad,0.0548,0.0,19.5575,0.2469,12.3912,0.0013,67.7484,neutral,7.6141,0.006,25.5477,0.0056,42.1412,0.0268,24.6586,sad
sad\sad_1943.jpg,sad,99.8676,0.0,0.0068,0.0,0.1256,0.0,0.0,angry,0.4563,0.0,0.4535,0.0005,3.2189,0.0,95.8707,neutral
sad\sad_1944.jpg,sad,0.0027,0.0,0.7076,0.0254,0.0434,0.0196,99.2012,neutral,11.9018,0.1402,0.6627,0.0456,31.3308,0.0839,55.8349,neutral
sad\sad_1957.jpg,sad,0.578,0.0,41.6492,0.0009,57.5431,0.0,0.2288,sad,28.1078,0.0,0.6663,0.0,53.5023,0.0,17.7235,sad
sad\sad_1962.jpg,sad,0.0235,0.0,86.8436,6.408,0.0011,6.7231,0.0007,fear,10.3591,0.0103,2.1269,0.9189,26.7658,0.0202,59.7988,neutral
sad\sad_1971.jpg,sad,21.9323,0.0,2.9478,0.0039,74.9481,0.0,0.1678,sad,44.7397,0.1699,16.9308,0.0003,31.82,2.0677,4.2718,angry
sad\sad_1975.jpg,sad,3.4692,0.0,0.258,0.0001,96.1782,0.0,0.0946,sad,26.2537,0.0,1.4218,0.0007,58.7214,0.0,13.6024,sad
sad\sad_1979.jpg,sad,0.2009,0.0,0.0305,0.0001,2.9787,0.0,96.7898,neutral,28.2333,10.6766,15.0906,0.0002,42.9041,0.0059,3.0891,sad
sad\sad_1990.jpg,sad,14.9362,0.0086,12.4093,0.004,10.398,59.5509,2.6929,surprise,0.2466,0.0001,83.3218,0.5321,4.2704,9.7231,1.9059,fear
sad\sad_1991.jpg,sad,0.1418,0.0006,95.9223,1.681,0.1371,2.0948,0.0222,fear,11.8626,0.0554,0.6036,0.0098,68.3438,0.0007,19.1241,sad
sad\sad_2015.jpg,sad,93.5192,0.0,0.0228,0.0001,5.7221,0.0,0.7357,angry,77.6615,0.0,18.3584,0.0,3.98,0.0,0.0,angry
sad\sad_2032.jpg,sad,0.0135,0.0007,48.5225,0.0092,0.6704,50.6993,0.0844,surprise,2.1984,0.0004,1.0881,0.0032,4.6955,0.012,92.0023,neutral
sad\sad_2037.jpg,sad,4.0878,0.0006,92.781,1.3302,0.8963,0.8681,0.0359,fear,90.0005,0.0,1.2435,0.0004,6.3191,0.6703,1.7661,angry
sad\sad_2077.jpg,sad,3.2309,0.0097,4.5233,0.0243,0.0001,92.2116,0.0,surprise,21.8164,0.0002,3.113,0.0222,28.7366,0.0411,46.2706,neutral
sad\sad_2089.jpg,sad,91.3855,0.0037,0.3197,4.8281,2.9687,0.0929,0.4014,angry,25.6337,0.0003,0.2438,28.1513,6.4095,0.723,38.8384,neutral
sad\sad_2090.jpg,sad,17.5153,0.0003,9.0581,0.0592,23.1054,50.2538,0.008,surprise,2.2251,0.0,9.5867,0.0016,52.733,0.0,35.4536,sad
sad\sad_2092.jpg,sad,93.5429,0.0,0.976,0.0014,5.4271,0.0,0.0525,angry,8.4158,0.0,16.338,0.0005,45.763,0.0012,29.4815,sad
sad\sad_2101.jpg,sad,3.2418,0.0,0.2923,0.0032,96.0227,0.0,0.4399,sad,17.4155,0.0014,0.9542,0.0588,65.3905,0.0006,16.179,sad
sad\sad_2103.jpg,sad,92.7737,0.0001,4.38,2.2247,0.6206,0.0,0.0009,angry,7.2267,2.2713,10.9146,0.6936,67.1956,0.0904,11.6077,sad
sad\sad_2112.jpg,sad,80.8716,0.0,0.3345,0.0001,18.7387,0.0004,0.0547,angry,0.901,11.1146,22.7673,31.0858,28.1939,0.0595,5.8779,happy
sad\sad_2113.jpg,sad,0.0,0.0,100.0,0.0,0.0,0.0,0.0,fear,0.0001,0.0,0.0001,0.0,0.0105,0.0,99.9893,neutral
sad\sad_2114.jpg,sad,3.5316,0.0153,55.1763,0.0093,40.3339,0.3253,0.6083,fear,17.9704,0.0001,4.1513,0.0003,46.4309,0.0,31.4471,sad
sad\sad_2125.jpg,sad,27.5244,0.0082,53.4071,1.9325,0.2027,8.4372,8.488,fear,20.9617,0.113,4.1155,0.0229,56.3661,0.0064,18.4145,sad
sad\sad_2131.jpg,sad,93.8774,0.4628,4.114,0.5314,0.8562,0.0175,0.1407,angry,4.0163,0.0029,0.9301,0.3099,93.8881,0.0008,0.8518,sad
sad\sad_2136.jpg,sad,1.7254,0.0206,0.7911,1.7513,0.5461,94.2814,0.8841,surprise,0.9966,0.0832,16.5786,0.0153,81.9512,0.004,0.3712,sad
sad\sad_2140.jpg,sad,2.4751,0.0035,1.7769,1.2183,9.3115,0.2702,84.9445,neutral,5.3347,0.0024,39.0182,0.1628,30.6427,0.0023,24.8369,fear
sad\sad_2145.jpg,sad,0.0017,0.0,0.0035,0.0,99.9947,0.0,0.0001,sad,28.3135,0.0052,11.5605,0.0002,55.9113,0.0002,4.2091,sad
sad\sad_2149.jpg,sad,97.323,0.0,0.3201,2.0611,0.2663,0.0288,0.0007,angry,0.1241,0.0,41.916,0.0399,56.7671,0.0064,1.1464,sad
sad\sad_2159.jpg,sad,0.8528,0.0,38.3172,0.236,60.332,0.2128,0.0492,sad,11.6789,0.0353,6.4316,0.0043,79.0382,0.0066,2.8052,sad
sad\sad_2169.jpg,sad,0.041,0.0007,2.0603,0.6947,97.064,0.0021,0.1373,sad,11.2258,79.5522,4.4864,0.0525,4.5968,0.0517,0.0347,disgust
sad\sad_2178.jpg,sad,31.8769,0.0004,28.3775,0.0032,14.6637,22.8335,2.2448,angry,0.4526,0.0,0.1179,0.26,1.3772,0.0158,97.7765,neutral
sad\sad_2179.jpg,sad,13.2205,0.0009,1.3695,0.0051,6.7351,0.0991,78.5698,neutral,15.6428,0.0,2.1622,0.002,14.4917,0.0204,67.6809,neutral
sad\sad_2181.jpg,sad,13.0855,0.0299,38.1458,0.0002,48.7271,0.0,0.0115,sad,0.2282,0.0,0.2135,99.5497,0.0015,0.001,0.0061,happy
sad\sad_2194.jpg,sad,1.3701,0.0009,14.8708,22.4243,10.9556,0.8532,49.5251,neutral,99.3115,0.0026,0.1482,0.0001,0.0195,0.5181,0.0,angry
sad\sad_2206.jpg,sad,98.6337,0.0,0.0578,0.0142,0.9107,0.0,0.3836,angry,12.3671,0.0134,16.014,0.0088,61.0861,0.0097,10.5008,sad
sad\sad_2218.jpg,sad,0.0003,0.0,23.8042,73.1188,0.0191,1.9429,1.1147,happy,1.6456,0.0022,94.4328,0.0,3.8134,0.0329,0.073,fear
sad\sad_2231.jpg,sad,0.0005,0.0,0.0209,4.5392,93.0912,0.0,2.3482,sad,18.7024,0.0,23.7029,20.4286,37.1642,0.0,0.0019,sad
sad\sad_2242.jpg,sad,0.4388,0.0,0.073,0.001,0.6615,0.0297,98.796,neutral,10.9667,0.843,39.5679,0.0331,42.8795,0.0011,5.7086,sad
sad\sad_2243.jpg,sad,6.9933,0.0,92.6513,0.0,0.3554,0.0,0.0,fear,0.1152,0.0001,0.9768,0.9879,0.347,6.536,91.0369,neutral
sad\sad_2259.jpg,sad,0.0051,0.0,8.7651,0.0033,91.2235,0.0,0.003,sad,3.0313,0.0041,2.6764,0.0029,83.4136,0.0,10.8718,sad
sad\sad_2263.jpg,sad,0.3423,0.0003,5.2621,66.5863,0.4133,0.0004,27.3953,happy,0.3414,0.0001,12.8057,0.0001,86.3162,0.002,0.5345,sad
sad\sad_2275.jpg,sad,4.6038,0.0021,90.273,0.5795,0.7495,3.7657,0.0264,fear,3.1112,0.2047,0.5358,0.9571,11.0312,18.4013,65.7586,neutral
surprise\surprise_0013.jpg,surprise,0.0,0.0,0.7953,0.0098,0.0,99.1949,0.0,surprise,0.0078,0.0,64.8282,0.0616,0.0009,35.0158,0.0857,fear
surprise\surprise_0018.jpg,surprise,0.0,0.0,90.7429,9.1251,0.0259,0.0956,0.0105,fear,0.0044,0.0,0.0372,46.6867,1.7494,0.0041,51.5182,neutral
surprise\surprise_0029.jpg,surprise,0.0,0.0,99.9111,0.0,0.0658,0.023,0.0,fear,0.0023,0.0,96.2154,0.028,0.7239,2.7594,0.2711,fear
surprise\surprise_0030.jpg,surprise,0.0161,0.0026,27.7804,3.5217,68.6645,0.0,0.0147,sad,99.6349,0.1239,0.0552,0.0045,0.1447,0.0198,0.017,angry
surprise\surprise_0043.jpg,surprise,0.0,0.0,0.0001,0.0,0.0,99.9998,0.0,surprise,6.5994,0.0,69.1712,0.0009,0.0001,24.2281,0.0004,fear
surprise\surprise_0077.jpg,surprise,97.4144,0.0,0.0139,0.0,2.5642,0.0,0.0075,angry,48.9318,0.0,0.8453,0.0483,0.0199,0.5392,49.6154,neutral
surprise\surprise_0079.jpg,surprise,0.323,0.0,15.4392,3.1479,0.0387,81.0511,0.0001,surprise,4.4508,0.0069,3.808,5.9874,56.7335,0.7175,28.2959,sad
surprise\surprise_0082.jpg,surprise,50.5178,0.0328,11.6623,0.0048,37.6657,0.0035,0.1131,angry,0.2373,0.0,1.7155,0.0009,3.8267,0.019,94.2006,neutral
surprise\surprise_0097.jpg,surprise,0.3075,0.0,13.1086,0.0208,0.6011,85.962,0.0,surprise,41.427,0.0004,3.8103,0.08,0.3355,43.2158,11.131,surprise
surprise\surprise_0110.jpg,surprise,0.3591,0.0,0.0305,0.0012,9.9913,0.0,89.6179,neutral,1.7717,0.0,0.0894,0.033,0.0762,1.8359,96.1937,neutral
surprise\surprise_0114.jpg,surprise,2.2937,0.0028,16.5103,0.1996,0.492,79.9848,0.5167,surprise,14.4817,0.0004,4.6921,0.0138,40.7504,0.006,40.0556,sad
